DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,0.0,81.26,0.2144631957622517,0.7855368042377483,0.1577962585404157,0.0052830460627983945,0.285144595455422,0.04593508236506012,-60.75510656033804,1,300
2019-01-03T11:30:00.0,-0.25876423778958824,81.05,0.21446319576225173,0.7855368042377482,0.15779625854041568,0.0052830460627983885,0.28514459545542203,0.045935082365060116,-60.75510656033805,1,300
2019-01-03T12:00:00.0,0.012337301847775706,81.06,0.2144631957622518,0.7855368042377482,0.1577962585404156,0.005283046062798396,0.2851445954554218,0.045935082365060116,-60.755106560338014,1,300
2019-01-03T12:30:00.0,0.24642693594181253,81.26,0.2144631957622518,0.7855368042377482,0.1577962585404156,0.005283046062798396,0.2851445954554218,0.04593508236506012,-60.75510656033804,1,300
2019-01-03T13:00:00.0,0.7845100299443075,81.9,0.2144631957622518,0.7855368042377482,0.1577962585404156,0.005283046062798395,0.28514459545542187,0.04593508236506013,-60.755106560338014,1,300
2019-01-03T13:30:00.0,0.4750602758598177,82.29,0.2144631957622518,0.7855368042377482,0.1577962585404156,0.00528304606279839,0.28514459545542187,0.04593508236506013,-60.75510656033804,1,300
2019-01-03T14:00:00.0,-0.0607791910766764,82.24,0.21446319576225176,0.7855368042377482,0.15779625854041562,0.005283046062798393,0.28514459545542187,0.04593508236506013,-60.75510656033805,1,300
2019-01-03T14:30:00.0,0.3035272165784697,82.49,0.21446319576225176,0.7855368042377482,0.15779625854041562,0.00528304606279839,0.28514459545542187,0.04593508236506013,-60.75510656033805,1,300
2019-01-03T15:00:00.0,0.43546699999321703,82.85,0.21446319576225184,0.7855368042377481,0.15779625854041565,0.0052830460627983945,0.28514459545542187,0.04593508236506014,-60.755106560338035,1,300
2019-01-03T15:30:00.0,0.16883747377844927,82.99,0.21446319576225184,0.7855368042377482,0.15779625854041568,0.005283046062798392,0.28514459545542187,0.04593508236506012,-60.75510656033805,1,300
2019-01-03T16:00:00.0,0.08431195922504742,83.06,0.2144631957622531,0.7855368042377469,0.15779625854041476,0.00528304606279838,0.2851445954554209,0.04593508236506008,-60.75510656033809,1,300
2019-01-03T16:30:00.0,0.7675739292822392,83.7,0.21446319576225312,0.7855368042377469,0.15779625854041485,0.005283046062798372,0.28514459545542087,0.04593508236506008,-60.755106560338064,1,300
2019-01-03T17:00:00.0,0.1909764247186807,83.86,0.21446319576225312,0.7855368042377469,0.15779625854041482,0.005283046062798372,0.28514459545542087,0.04593508236506008,-60.75510656033808,1,300
