DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,-0.13209072148820944,0.034045,0.7445099158882981,0.25549008411170193,-0.031998698149618164,0.21086817667755953,0.01845613297777479,0.040122520132949056,29.074038198214843,1,100
2019-01-03T11:30:00.0,0.42500247162799987,0.03419,0.7445098489695849,0.255490151030415,-0.031998702848936675,0.21086812675919772,0.0184561321479602,0.040122525673832676,29.074038194097323,1,100
2019-01-03T12:00:00.0,-0.17564407325942888,0.03413,0.7445098489688572,0.2554901510311428,-0.03199870284898775,0.21086812675865468,0.018456132147951165,0.04012252567389297,29.07403819409727,1,100
2019-01-03T12:30:00.0,0.029295444767862833,0.03414,0.744509848968857,0.2554901510311431,-0.03199870284898778,0.2108681267586545,0.018456132147951162,0.04012252567389294,29.07403819409729,1,100
2019-01-03T13:00:00.0,-0.07325470989072436,0.034115,0.744509848968857,0.2554901510311431,-0.03199870284898779,0.2108681267586545,0.018456132147951162,0.04012252567389295,29.0740381940973,1,100
2019-01-03T13:30:00.0,0.13181986529819945,0.03416,0.744509848968857,0.2554901510311431,-0.03199870284898778,0.21086812675865452,0.018456132147951162,0.04012252567389295,29.07403819409729,1,100
2019-01-03T14:00:00.0,-0.10251154152451925,0.034125,0.7445098489688571,0.2554901510311429,-0.03199870284898775,0.21086812675865457,0.018456132147951165,0.040122525673892996,29.074038194097277,1,100
2019-01-03T14:30:00.0,0.10251154152451925,0.03416,0.7445098489688571,0.2554901510311429,-0.03199870284898775,0.21086812675865454,0.01845613214795117,0.04012252567389299,29.074038194097287,1,100
2019-01-03T15:00:00.0,0.07315824453884012,0.034185,0.7445098489688572,0.25549015103114286,-0.03199870284898774,0.21086812675865457,0.018456132147951172,0.04012252567389301,29.074038194097277,1,100
2019-01-03T15:30:00.0,0.04386927028021681,0.0342,0.7445098489688572,0.25549015103114286,-0.03199870284898773,0.21086812675865457,0.018456132147951172,0.04012252567389301,29.074038194097277,1,100
2019-01-03T16:00:00.0,0.20446918179577445,0.03427,0.7445098489688572,0.2554901510311428,-0.03199870284898775,0.2108681267586547,0.018456132147951165,0.040122525673892975,29.074038194097273,1,100
2019-01-03T16:30:00.0,-0.029184299054341167,0.03426,0.7445098489688572,0.2554901510311428,-0.031998702848987724,0.21086812675865454,0.018456132147951176,0.040122525673893,29.074038194097273,1,100
2019-01-03T17:00:00.0,0.13126232468803067,0.034305,0.7445098489688571,0.2554901510311429,-0.03199870284898773,0.21086812675865452,0.018456132147951176,0.040122525673892996,29.074038194097287,1,100
2019-01-03T17:30:00.0,-0.24808476788069633,0.03422,0.744509848968857,0.255490151031143,-0.03199870284898776,0.21086812675865463,0.018456132147951165,0.04012252567389299,29.07403819409727,1,100
2019-01-03T18:00:00.0,-0.029226947453420138,0.03421,0.7445098489688562,0.2554901510311438,-0.03199870284898786,0.21086812675865405,0.018456132147951148,0.040122525673892996,29.07403819409727,1,100
