DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,-0.13209072148820944,0.034045,0.4809792475092759,0.5190207524907232,0.006942155236985388,0.0069421545201141365,0.011168447461496861,0.011168446313180518,0.0,1,100
2019-01-03T11:30:00.0,0.42500247162799987,0.03419,0.4809792521179721,0.519020747882027,0.015220581270228252,0.015220573002363383,0.01433963905021506,0.014339635100925464,0.0,1,100
2019-01-03T12:00:00.0,-0.17564407325942888,0.03413,0.48097925337589337,0.5190207466241058,0.01144108267143998,0.011441075510013006,0.014762773849630446,0.014762769815306172,0.0,1,100
2019-01-03T12:30:00.0,0.029295444767862833,0.03414,0.4809792535111412,0.519020746488858,0.01179463440104272,0.011794627371944671,0.014476629131897876,0.014476625190101953,0.0,1,100
2019-01-03T13:00:00.0,-0.07325470989072436,0.034115,0.48097925372357014,0.519020746276429,0.010110488932703558,0.01011048211373497,0.014330362324042499,0.01433035844337523,0.0,1,100
2019-01-03T13:30:00.0,0.13181986529819945,0.03416,0.480979254785705,0.5190207452142941,0.012520575856852201,0.012520568665330365,0.014334114399595425,0.01433411062842389,0.0,1,100
2019-01-03T14:00:00.0,-0.10251154152451925,0.034125,0.4809792552037294,0.5190207447962697,0.010242712048334025,0.010242705188027902,0.014307109371357324,0.014307105645417099,0.0,1,100
2019-01-03T14:30:00.0,0.10251154152451925,0.03416,0.4809792559150774,0.5190207440849217,0.012069817716275402,0.0120698107341018,0.014189046840342626,0.01418904322987969,0.0,1,100
2019-01-03T15:00:00.0,0.07315824453884012,0.034185,0.4809792563534575,0.5190207436465416,0.013279489589119453,0.013279482640055917,0.013980509248748711,0.013980505744592205,0.0,1,100
2019-01-03T15:30:00.0,0.04386927028021681,0.0342,0.4809792566038681,0.519020743396131,0.013885227836236821,0.01388522099470169,0.013721829955623772,0.013721826541970884,0.0,1,100
2019-01-03T16:00:00.0,0.20446918179577445,0.03427,0.48097925883963794,0.5190207411603611,0.017659168386966097,0.017659160007828863,0.014155120372926601,0.014155116891713398,0.0,1,100
2019-01-03T16:30:00.0,-0.029184299054341167,0.03426,0.48097925894222654,0.5190207410577725,0.016731574962493296,0.01673156676814866,0.013917412219458882,0.013917408796796505,0.0,1,100
2019-01-03T17:00:00.0,0.13126232468803067,0.034305,0.4809792599939235,0.5190207400060757,0.018999510846093748,0.018999502341063075,0.01389642473235871,0.013896421419353601,0.0,1,100
2019-01-03T17:30:00.0,-0.24808476788069633,0.03422,0.4809792623747378,0.5190207376252614,0.013710711951673789,0.013710706111818445,0.015005831581862611,0.015005827735751532,0.0,1,100
2019-01-03T18:00:00.0,-0.029226947453420138,0.03421,0.480979262489757,0.5190207375102422,0.012860461260320212,0.01286045555549706,0.014744471246862517,0.014744467473155299,0.0,1,100
2019-01-03T18:30:00.0,-0.07310476237556429,0.034185,0.480979262763096,0.5190207372369032,0.011158179556277714,0.011158174056684272,0.014595940775367931,0.014595937065557101,0.0,1,100
2019-01-03T19:00:00.0,0.07310476237556429,0.03421,0.4809792631687192,0.51902073683128,0.012384844613807018,0.012384839124456006,0.01438139523451161,0.014381391628764393,0.0,1,100
2019-01-04T10:30:00.0,0.21899417468147497,0.034285,0.4809792655315788,0.5190207344684203,0.016476119471423686,0.016476112173911747,0.014925172089101163,0.014925168351852125,0.0,1,100
2019-01-04T11:00:00.0,0.34939619181151294,0.034405,0.4809792710666594,0.5190207289333398,0.023068599906783796,0.02306858551830807,0.016780932223734016,0.016780926665742386,0.0,1,100
2019-01-04T11:30:00.0,0.23225442288117293,0.034485,0.48097927402267515,0.5190207259773241,0.02721089469119134,0.027210878159674594,0.017297987172442717,0.017297981548343562,0.0,1,100
2019-01-04T12:00:00.0,0.11592524121013525,0.034525,0.48097927475709706,0.5190207252429022,0.028967614557017983,0.028967598097033417,0.01710821293732527,0.017108207509612276,0.0,1,100
2019-01-04T12:30:00.0,-0.08693132972839024,0.034495,0.48097927479070096,0.5190207252092983,0.02667258594936992,0.026672569830617915,0.01703016067876654,0.017030155285032003,0.0,1,100
2019-01-04T13:00:00.0,0.04347511118401037,0.03451,0.4809792748527721,0.5190207251472271,0.027005309223468457,0.027005293419804535,0.016698409658514324,0.01669840438618471,0.0,1,100
2019-01-04T13:30:00.0,-0.08696913144201623,0.03448,0.48097927489953946,0.5190207251004597,0.024748389595467442,0.024748374125676584,0.01661988554554762,0.016619880308473372,0.0,1,100
