DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,-0.13209072148820944,0.034045,0.856138109332193,0.143861890667807,0.017797499406719326,0.10481580386724337,0.03126997284556714,0.349615815518724,1.140598044299736,1,400
2019-01-03T11:30:00.0,0.42500247162799987,0.03419,0.8561381093321928,0.14386189066780722,0.017797499406719333,0.10481580386724335,0.03126997284556714,0.3496158155187237,1.1405980442997077,1,400
2019-01-03T12:00:00.0,-0.17564407325942888,0.03413,0.8561381093321928,0.14386189066780722,0.017797499406719333,0.10481580386724332,0.03126997284556713,0.3496158155187238,1.1405980442996935,1,400
2019-01-03T12:30:00.0,0.029295444767862833,0.03414,0.8561381093321906,0.14386189066780933,0.017797499406719257,0.10481580386724249,0.03126997284556692,0.34961581551872,1.1405980442996224,1,400
2019-01-03T13:00:00.0,-0.07325470989072436,0.034115,0.8561381093321906,0.14386189066780933,0.017797499406719257,0.1048158038672425,0.03126997284556692,0.34961581551872,1.1405980442996224,1,400
2019-01-03T13:30:00.0,0.13181986529819945,0.03416,0.8561381093321906,0.14386189066780933,0.017797499406719253,0.10481580386724247,0.03126997284556693,0.34961581551872,1.140598044299665,1,400
2019-01-03T14:00:00.0,-0.10251154152451925,0.034125,0.8561381093321906,0.14386189066780936,0.017797499406719257,0.1048158038672425,0.03126997284556693,0.34961581551872,1.1405980442996793,1,400
2019-01-03T14:30:00.0,0.10251154152451925,0.03416,0.8561381093321906,0.14386189066780938,0.01779749940671926,0.10481580386724244,0.03126997284556693,0.34961581551872,1.1405980442996508,1,400
2019-01-03T15:00:00.0,0.07315824453884012,0.034185,0.8561381093321906,0.14386189066780938,0.017797499406719253,0.10481580386724246,0.03126997284556692,0.34961581551872,1.1405980442996508,1,400
2019-01-03T15:30:00.0,0.04386927028021681,0.0342,0.8561381093321906,0.14386189066780933,0.01779749940671925,0.1048158038672425,0.03126997284556692,0.34961581551872006,1.1405980442996224,1,400
2019-01-03T16:00:00.0,0.20446918179577445,0.03427,0.8561381093321907,0.14386189066780936,0.017797499406719253,0.10481580386724246,0.03126997284556693,0.34961581551872,1.140598044299722,1,400
2019-01-03T16:30:00.0,-0.029184299054341167,0.03426,0.8561381093321906,0.14386189066780938,0.01779749940671925,0.10481580386724246,0.03126997284556693,0.34961581551872,1.1405980442996793,1,400
2019-01-03T17:00:00.0,0.13126232468803067,0.034305,0.8561381093321906,0.1438618906678094,0.017797499406719264,0.10481580386724242,0.03126997284556696,0.34961581551871973,1.1405980442996935,1,400
2019-01-03T17:30:00.0,-0.24808476788069633,0.03422,0.8561381093321906,0.1438618906678094,0.017797499406719253,0.10481580386724244,0.03126997284556695,0.34961581551871973,1.1405980442996508,1,400
2019-01-03T18:00:00.0,-0.029226947453420138,0.03421,0.8561381093321906,0.14386189066780944,0.01779749940671926,0.10481580386724243,0.03126997284556694,0.34961581551871984,1.1405980442997077,1,400
2019-01-03T18:30:00.0,-0.07310476237556429,0.034185,0.8561381093321906,0.14386189066780947,0.017797499406719257,0.10481580386724246,0.03126997284556694,0.3496158155187198,1.1405980442997077,1,400
2019-01-03T19:00:00.0,0.07310476237556429,0.03421,0.8561381093321906,0.14386189066780947,0.017797499406719257,0.10481580386724244,0.03126997284556694,0.3496158155187198,1.1405980442997077,1,400
2019-01-04T10:30:00.0,0.21899417468147497,0.034285,0.8561381093321906,0.14386189066780947,0.017797499406719253,0.10481580386724243,0.03126997284556694,0.34961581551871984,1.140598044299722,1,400
2019-01-04T11:00:00.0,0.34939619181151294,0.034405,0.8561381093321906,0.1438618906678095,0.017797499406719253,0.10481580386724244,0.03126997284556694,0.34961581551871984,1.140598044299736,1,400
2019-01-04T11:30:00.0,0.23225442288117293,0.034485,0.8561381093321906,0.14386189066780944,0.01779749940671925,0.10481580386724242,0.03126997284556694,0.3496158155187199,1.140598044299722,1,400
2019-01-04T12:00:00.0,0.11592524121013525,0.034525,0.8561381093321906,0.14386189066780944,0.01779749940671926,0.10481580386724242,0.03126997284556695,0.3496158155187198,1.140598044299665,1,400
2019-01-04T12:30:00.0,-0.08693132972839024,0.034495,0.8561381093321906,0.1438618906678095,0.017797499406719253,0.10481580386724243,0.03126997284556695,0.3496158155187198,1.1405980442996935,1,400
2019-01-04T13:00:00.0,0.04347511118401037,0.03451,0.8561381093321905,0.14386189066780952,0.017797499406719257,0.10481580386724242,0.03126997284556695,0.3496158155187199,1.1405980442996935,1,400
2019-01-04T13:30:00.0,-0.08696913144201623,0.03448,0.8561381093321905,0.1438618906678095,0.017797499406719253,0.10481580386724244,0.03126997284556695,0.3496158155187199,1.140598044299665,1,400
2019-01-04T14:00:00.0,0.1304253499863961,0.034525,0.8561381093321905,0.14386189066780952,0.017797499406719257,0.10481580386724246,0.03126997284556695,0.3496158155187199,1.1405980442996793,1,400
2019-01-04T14:30:00.0,-0.043456218544379865,0.03451,0.8561381093321905,0.1438618906678095,0.017797499406719257,0.10481580386724244,0.03126997284556695,0.3496158155187199,1.1405980442996508,1,400
2019-01-04T15:00:00.0,-0.18852880647530768,0.034445,0.8561381093321906,0.1438618906678095,0.017797499406719243,0.10481580386724247,0.03126997284556693,0.34961581551872,1.140598044299736,1,400
2019-01-04T15:30:00.0,0.014514841450852245,0.03445,0.8561381093321906,0.1438618906678095,0.017797499406719243,0.10481580386724247,0.03126997284556693,0.34961581551872,1.140598044299736,1,400
2019-01-04T16:00:00.0,-0.043550846300588475,0.034435,0.8561381093321906,0.1438618906678095,0.017797499406719246,0.10481580386724246,0.03126997284556693,0.34961581551872,1.140598044299736,1,400
2019-01-04T16:30:00.0,0.08708273409534506,0.034465,0.8561381093321905,0.14386189066780952,0.01779749940671924,0.10481580386724243,0.03126997284556693,0.34961581551872006,1.1405980442997077,1,400
