DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,0.0,81.26,0.15209189193776165,0.8479081080622384,0.4470002642403455,0.002242230930362062,0.22747441664454462,0.04678213871360796,-32.92020001699481,1,200
2019-01-03T11:30:00.0,-0.25876423778958824,81.05,0.15209189196274114,0.8479081080372589,0.44700026416348954,0.002242230931045387,0.22747441666255924,0.046782138711488765,-32.920200016999786,1,200
2019-01-03T12:00:00.0,0.012337301847775706,81.06,0.1520918919627418,0.8479081080372581,0.447000264163488,0.00224223093104538,0.22747441666255944,0.046782138711488744,-32.92020001699982,1,200
2019-01-03T12:30:00.0,0.24642693594181253,81.26,0.1520918919627418,0.8479081080372581,0.4470002641634879,0.0022422309310453693,0.2274744166625594,0.046782138711488744,-32.920200016999814,1,200
2019-01-03T13:00:00.0,0.7845100299443075,81.9,0.15209189196274436,0.8479081080372557,0.4470002641634799,0.0022422309310454573,0.2274744166625613,0.046782138711488536,-32.9202000169998,1,200
2019-01-03T13:30:00.0,0.4750602758598177,82.29,0.1520918919627444,0.8479081080372556,0.4470002641634799,0.0022422309310454517,0.22747441666256124,0.046782138711488536,-32.92020001699981,1,200
2019-01-03T14:00:00.0,-0.0607791910766764,82.24,0.1520918919627444,0.8479081080372556,0.4470002641634799,0.002242230931045449,0.22747441666256124,0.04678213871148854,-32.92020001699984,1,200
2019-01-03T14:30:00.0,0.3035272165784697,82.49,0.1520918919627444,0.8479081080372556,0.4470002641634798,0.002242230931045453,0.2274744166625612,0.04678213871148854,-32.92020001699983,1,200
2019-01-03T15:00:00.0,0.43546699999321703,82.85,0.1520918919627444,0.8479081080372556,0.4470002641634798,0.0022422309310454495,0.2274744166625612,0.04678213871148854,-32.92020001699984,1,200
2019-01-03T15:30:00.0,0.16883747377844927,82.99,0.1520918919627445,0.8479081080372555,0.4470002641634795,0.002242230931045454,0.2274744166625612,0.04678213871148853,-32.92020001699983,1,200
