DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,-0.13209072148820944,0.034045,0.5941361957642535,0.4058638042357463,0.0040182603467515164,0.004018262927650234,0.006163660705291452,0.006163664653794114,0.0,1,200
2019-01-03T11:30:00.0,0.42500247162799987,0.03419,0.5941361721383169,0.405863827861683,0.008207141397496492,0.00820718478893324,0.00784823705152675,0.007848257190732866,0.0,1,200
2019-01-03T12:00:00.0,-0.17564407325942888,0.03413,0.594136162523723,0.4058638374762769,0.006377779023091208,0.006377814725253308,0.008103129194191667,0.008103150288126892,0.0,1,200
2019-01-03T12:30:00.0,0.029295444767862833,0.03414,0.594136163328683,0.40586383667131704,0.006605815528904397,0.006605850800079429,0.008027675095906316,0.008027695988910082,0.0,1,200
2019-01-03T13:00:00.0,-0.07325470989072436,0.034115,0.5941361629389849,0.4058638370610152,0.0058111834870366325,0.005811218279478107,0.008010626029277832,0.008010646767045444,0.0,1,200
2019-01-03T13:30:00.0,0.13181986529819945,0.03416,0.5941361567022121,0.405863843297788,0.007064999906922769,0.007065037579814355,0.008087338089534268,0.008087358727946513,0.0,1,200
2019-01-03T14:00:00.0,-0.10251154152451925,0.034125,0.5941361545697609,0.4058638454302393,0.0059746864512085045,0.00597472278987251,0.008125151086627326,0.008125171633241163,0.0,1,200
2019-01-03T14:30:00.0,0.10251154152451925,0.03416,0.5941361512145958,0.4058638487854044,0.006935251633599112,0.006935288940518916,0.008136111113892055,0.00813613140084104,0.0,1,200
2019-01-03T15:00:00.0,0.07315824453884012,0.034185,0.5941361499916342,0.405863850008366,0.00759418675143143,0.0075942240196538065,0.008098357261124923,0.008098377278266497,0.0,1,200
2019-01-03T15:30:00.0,0.04386927028021681,0.0342,0.5941361502012467,0.4058638497987537,0.007955132868866038,0.007955169735041566,0.00803073965749095,0.008030759454680689,0.0,1,200
2019-01-03T16:00:00.0,0.20446918179577445,0.03427,0.5941361348992141,0.4058638651007863,0.009910491528903116,0.009910540374452067,0.008331264024875709,0.00833128535571811,0.0,1,200
2019-01-03T16:30:00.0,-0.029184299054341167,0.03426,0.5941361360839337,0.4058638639160668,0.009521488560347426,0.009521537110033748,0.00826342252520945,0.008263443714666753,0.0,1,200
2019-01-03T17:00:00.0,0.13126232468803067,0.034305,0.5941361300532284,0.4058638699467722,0.01073283894018832,0.010732890021152028,0.008327202936890802,0.008327223954117738,0.0,1,200
2019-01-03T17:30:00.0,-0.24808476788069633,0.03422,0.5941361106596296,0.4058638893403711,0.008157547734009816,0.008157577698368893,0.00890424404738784,0.008904269680569444,0.0,1,200
2019-01-03T18:00:00.0,-0.029226947453420138,0.03421,0.5941361119996746,0.40586388800032613,0.00778556262378931,0.007785592495680153,0.0088294126868876,0.0088294381285371,0.0,1,200
2019-01-03T18:30:00.0,-0.07310476237556429,0.034185,0.5941361116780374,0.4058638883219634,0.006980683811428833,0.006980713279266655,0.008806016917828369,0.008806042150744185,0.0,1,200
2019-01-03T19:00:00.0,0.07310476237556429,0.03421,0.5941361110045279,0.40586388899547293,0.007638634767705689,0.007638664125180755,0.008761468370090961,0.008761493301041314,0.0,1,200
2019-01-04T10:30:00.0,0.21899417468147497,0.034285,0.5941360934404135,0.40586390655958726,0.009741668779837577,0.009741713086796592,0.009114354973806976,0.00911438205990374,0.0,1,200
2019-01-04T11:00:00.0,0.34939619181151294,0.034405,0.5941360460434175,0.40586395395658326,0.013121288948966595,0.013121398911614847,0.010160147038511,0.01016019378816472,0.0,1,200
