DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,-0.13209072148820944,0.034045,0.16604087798970765,0.8339591220102923,0.09038687961652325,0.016899679078009065,0.36517551966732376,0.02661676650483578,3.0707106896588527,1,300
2019-01-03T11:30:00.0,0.42500247162799987,0.03419,0.16604087798970868,0.8339591220102913,0.09038687961652297,0.016899679078009044,0.3651755196673219,0.026616766504835743,3.070710689658881,1,300
2019-01-03T12:00:00.0,-0.17564407325942888,0.03413,0.16604087798970865,0.8339591220102913,0.09038687961652299,0.016899679078009048,0.3651755196673219,0.026616766504835746,3.0707106896588385,1,300
2019-01-03T12:30:00.0,0.029295444767862833,0.03414,0.16604087798970862,0.8339591220102913,0.090386879616523,0.01689967907800904,0.365175519667322,0.026616766504835743,3.0707106896588954,1,300
2019-01-03T13:00:00.0,-0.07325470989072436,0.034115,0.1660408779897088,0.8339591220102913,0.0903868796165229,0.01689967907800903,0.3651755196673217,0.026616766504835725,3.070710689658881,1,300
2019-01-03T13:30:00.0,0.13181986529819945,0.03416,0.1660408779897088,0.8339591220102912,0.0903868796165229,0.01689967907800903,0.3651755196673217,0.026616766504835725,3.070710689658881,1,300
2019-01-03T14:00:00.0,-0.10251154152451925,0.034125,0.16604087798970876,0.8339591220102911,0.09038687961652293,0.016899679078009024,0.36517551966732176,0.026616766504835725,3.0707106896588385,1,300
2019-01-03T14:30:00.0,0.10251154152451925,0.03416,0.16604087798970882,0.8339591220102911,0.09038687961652293,0.01689967907800902,0.3651755196673217,0.026616766504835722,3.0707106896588385,1,300
2019-01-03T15:00:00.0,0.07315824453884012,0.034185,0.16604087798970876,0.8339591220102911,0.09038687961652293,0.016899679078009027,0.3651755196673218,0.026616766504835722,3.0707106896588243,1,300
2019-01-03T15:30:00.0,0.04386927028021681,0.0342,0.16604087798970912,0.8339591220102909,0.09038687961652288,0.016899679078009024,0.36517551966732126,0.026616766504835705,3.0707106896589096,1,300
2019-01-03T16:00:00.0,0.20446918179577445,0.03427,0.16604087798970912,0.8339591220102909,0.09038687961652281,0.016899679078009017,0.36517551966732126,0.026616766504835705,3.0707106896588954,1,300
2019-01-03T16:30:00.0,-0.029184299054341167,0.03426,0.16604087798970915,0.8339591220102908,0.09038687961652284,0.01689967907800902,0.3651755196673211,0.026616766504835708,3.0707106896588385,1,300
2019-01-03T17:00:00.0,0.13126232468803067,0.034305,0.16604087798970923,0.8339591220102907,0.09038687961652293,0.016899679078008975,0.365175519667321,0.026616766504835694,3.0707106896588385,1,300
2019-01-03T17:30:00.0,-0.24808476788069633,0.03422,0.1660408779897093,0.8339591220102908,0.09038687961652284,0.016899679078009024,0.3651755196673209,0.02661676650483569,3.0707106896589096,1,300
2019-01-03T18:00:00.0,-0.029226947453420138,0.03421,0.16604087798970926,0.8339591220102907,0.09038687961652286,0.016899679078008996,0.3651755196673209,0.026616766504835687,3.0707106896588243,1,300
2019-01-03T18:30:00.0,-0.07310476237556429,0.034185,0.16604087798970923,0.8339591220102908,0.0903868796165229,0.016899679078008992,0.3651755196673209,0.026616766504835687,3.0707106896588385,1,300
2019-01-03T19:00:00.0,0.07310476237556429,0.03421,0.16604087798970926,0.8339591220102908,0.09038687961652289,0.016899679078008992,0.3651755196673209,0.026616766504835687,3.0707106896588385,1,300
2019-01-04T10:30:00.0,0.21899417468147497,0.034285,0.16604087798970923,0.8339591220102909,0.09038687961652293,0.01689967907800897,0.365175519667321,0.026616766504835684,3.070710689658924,1,300
2019-01-04T11:00:00.0,0.34939619181151294,0.034405,0.16604087798970926,0.8339591220102907,0.09038687961652292,0.01689967907800898,0.3651755196673209,0.026616766504835684,3.070710689658881,1,300
2019-01-04T11:30:00.0,0.23225442288117293,0.034485,0.16604087798970923,0.8339591220102908,0.09038687961652296,0.016899679078008985,0.365175519667321,0.026616766504835687,3.0707106896588527,1,300
2019-01-04T12:00:00.0,0.11592524121013525,0.034525,0.16604087798970923,0.8339591220102907,0.09038687961652295,0.01689967907800898,0.3651755196673209,0.026616766504835687,3.0707106896588243,1,300
2019-01-04T12:30:00.0,-0.08693132972839024,0.034495,0.16604087798970923,0.8339591220102907,0.09038687961652295,0.016899679078008985,0.3651755196673209,0.026616766504835687,3.0707106896588243,1,300
2019-01-04T13:00:00.0,0.04347511118401037,0.03451,0.1660408779897093,0.8339591220102908,0.09038687961652292,0.016899679078008992,0.3651755196673209,0.026616766504835684,3.0707106896589096,1,300
2019-01-04T13:30:00.0,-0.08696913144201623,0.03448,0.16604087798970923,0.8339591220102907,0.09038687961652289,0.016899679078008992,0.3651755196673209,0.026616766504835684,3.0707106896588385,1,300
2019-01-04T14:00:00.0,0.1304253499863961,0.034525,0.1660408779897093,0.8339591220102908,0.09038687961652288,0.01689967907800899,0.3651755196673208,0.026616766504835684,3.0707106896588954,1,300
2019-01-04T14:30:00.0,-0.043456218544379865,0.03451,0.16604087798970926,0.8339591220102907,0.09038687961652289,0.016899679078008992,0.3651755196673209,0.026616766504835684,3.0707106896588527,1,300
2019-01-04T15:00:00.0,-0.18852880647530768,0.034445,0.1660408779897093,0.8339591220102908,0.09038687961652289,0.016899679078008992,0.3651755196673209,0.026616766504835684,3.0707106896589096,1,300
2019-01-04T15:30:00.0,0.014514841450852245,0.03445,0.16604087798970926,0.8339591220102908,0.09038687961652289,0.016899679078008992,0.3651755196673209,0.026616766504835687,3.070710689658867,1,300
2019-01-04T16:00:00.0,-0.043550846300588475,0.034435,0.16604087798970923,0.8339591220102908,0.09038687961652296,0.016899679078008982,0.365175519667321,0.026616766504835687,3.0707106896588527,1,300
2019-01-04T16:30:00.0,0.08708273409534506,0.034465,0.16604087798970923,0.8339591220102909,0.09038687961652292,0.016899679078008996,0.36517551966732087,0.026616766504835684,3.0707106896589096,1,300
2019-01-04T17:00:00.0,0.07251106111341166,0.03449,0.16604087798970923,0.8339591220102908,0.09038687961652295,0.01689967907800899,0.36517551966732087,0.026616766504835687,3.0707106896588243,1,300
2019-01-04T17:30:00.0,0.0434814123815741,0.034505,0.16604087798970923,0.8339591220102907,0.09038687961652292,0.01689967907800899,0.36517551966732087,0.02661676650483568,3.0707106896588243,1,300
2019-01-04T18:00:00.0,0.11585808681933152,0.034545,0.16604087798970926,0.8339591220102907,0.0903868796165229,0.016899679078008985,0.3651755196673208,0.02661676650483568,3.0707106896588243,1,300
2019-01-04T18:30:00.0,0.13018010083190035,0.03459,0.16604087798970926,0.8339591220102908,0.09038687961652293,0.01689967907800898,0.36517551966732087,0.026616766504835684,3.070710689658867,1,300
2019-01-04T19:00:00.0,0.0866926798985812,0.03462,0.1660408779897093,0.8339591220102908,0.09038687961652286,0.01689967907800897,0.3651755196673208,0.02661676650483568,3.070710689658881,1,300
2019-01-08T10:30:00.0,0.3748022262738182,0.03475,0.16604087798970926,0.8339591220102908,0.0903868796165229,0.016899679078008982,0.3651755196673209,0.026616766504835677,3.0707106896588385,1,300
2019-01-08T11:00:00.0,-0.3748022262738182,0.03462,0.16604087798970923,0.8339591220102908,0.09038687961652293,0.01689967907800897,0.3651755196673211,0.02661676650483567,3.070710689658867,1,300
2019-01-08T11:30:00.0,-0.21687278073048155,0.034545,0.16604087798970923,0.8339591220102908,0.09038687961652293,0.016899679078008975,0.3651755196673211,0.026616766504835673,3.07071068965881,1,300
