DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-09T18:30:00.0,-0.03576751155867086,83.86,0.49595354244714135,0.504046457552861,0.023108245703929303,0.023108242945483238,0.03146767621259621,0.03146763305972154,0.0,1,200
2019-01-09T19:00:00.0,0.08343763521203584,83.93,0.4959535410325563,0.5040464589674462,0.023708537966483277,0.023708535573474132,0.031190420010287278,0.031190377133763613,0.0,1,200
2019-01-10T10:30:00.0,0.8187527197184963,84.62,0.4959535742028741,0.5040464257971283,0.03161947799207129,0.031619371178186396,0.03710702937450078,0.037106909673926027,0.0,1,200
2019-01-10T11:00:00.0,-0.08275699473321296,84.55,0.4959535708669107,0.5040464291330917,0.03048140439827832,0.030481297136083278,0.0368666790805869,0.036866560009501025,0.0,1,200
2019-01-10T11:30:00.0,-0.10650258387920886,84.46,0.4959535679837469,0.5040464320162555,0.0291183804277138,0.02911827266863263,0.03668470129036806,0.03668458290361198,0.0,1,200
2019-01-10T12:00:00.0,-0.20148154964063636,84.29,0.495953568183696,0.5040464318163064,0.0268238536683232,0.026823747164081493,0.03684353222954451,0.03684341451895298,0.0,1,200
2019-01-10T12:30:00.0,0.011863099841846747,84.3,0.4959535642073206,0.5040464357926818,0.02667499056492556,0.026674884884822402,0.03647913515528176,0.03647901800778012,0.0,1,200
2019-01-10T13:00:00.0,-0.04746084569386966,84.26,0.4959535603614128,0.5040464396385896,0.025937321121571637,0.025937215363808306,0.0361703025509983,0.036170185941196094,0.0,1,200
2019-01-10T13:30:00.0,0.2015532130537956,84.43,0.4959535611284034,0.5040464388715991,0.02768474320072954,0.027684637961825263,0.03611422059073814,0.03611410552521453,0.0,1,200
2019-01-10T14:00:00.0,0.03552608243886368,84.46,0.49595355730989493,0.5040464426901075,0.027762766416958566,0.02776266234379328,0.03575548110639643,0.03575536665681757,0.0,1,200
2019-01-10T14:30:00.0,-0.02368265256773583,84.44,0.49595355333167346,0.5040464466683289,0.027250872109249036,0.027250768261086,0.035425778040296986,0.03542566410155301,0.0,1,200
2019-01-10T15:00:00.0,0.4018442944371259,84.78,0.49595356798768486,0.5040464320123175,0.030978180803385044,0.03097805624543745,0.036455614189664136,0.036455496224614165,0.0,1,200
2019-01-10T15:30:00.0,-0.07079646313403742,84.72,0.4959535643222857,0.5040464356777167,0.029965498523824404,0.029965373727832267,0.03619491187968925,0.03619479445681503,0.0,1,200
2019-01-10T16:00:00.0,-0.035417035964346866,84.69,0.4959535602838245,0.5040464397161779,0.029314926568455843,0.029314801968477293,0.0358768765940128,0.03587675966686964,0.0,1,200
2019-01-10T16:30:00.0,0.05902142649052422,84.74,0.4959535566673112,0.5040464433326911,0.029610513417891466,0.029610390483202274,0.03552858648545286,0.03552847029321415,0.0,1,200
2019-01-10T17:00:00.0,0.0,84.74,0.4959535525259834,0.5040464474740189,0.029315881688378537,0.029315759491262573,0.03518370589460983,0.03518359021816396,0.0,1,200
2019-01-10T17:30:00.0,0.0,84.74,0.49595354836411526,0.5040464516358871,0.029024181616632033,0.029024060152197856,0.03484208591696429,0.034841970754902474,0.0,1,200
2019-01-10T18:00:00.0,-0.24812442575763427,84.53,0.49595355099300664,0.5040464490069957,0.026266482576359867,0.026266365206090977,0.03525208585662792,0.035251970756145924,0.0,1,200
2019-01-10T18:30:00.0,-0.1539099338924821,84.4,0.4959535492601545,0.5040464507398478,0.02447368303575971,0.02447356559682389,0.035221125021602975,0.03522101062617322,0.0,1,200
2019-01-10T19:00:00.0,0.35482000560973503,84.7,0.4959535605568398,0.5040464394431624,0.027760718570733964,0.027760587520630434,0.03594572077043083,0.03594560506816226,0.0,1,200
2019-01-11T10:30:00.0,0.5181358741997322,85.14,0.4959535878617254,0.5040464121382768,0.03264010008224075,0.03263991730700912,0.03795696905187529,0.037956834167521714,0.0,1,200
2019-01-11T11:00:00.0,0.30491403945180906,85.4,0.49595359541574047,0.5040464045842618,0.03534929761462353,0.03534910851233012,0.03830959132879855,0.038309457728909736,0.0,1,200
2019-01-11T11:30:00.0,0.05853087670759649,85.45,0.49595359150449086,0.5040464084955113,0.03557995991216226,0.03557977305057574,0.037933695575642155,0.03793356280620647,0.0,1,200
2019-01-11T12:00:00.0,0.19874911551998053,85.62,0.4959535922865289,0.5040464077134733,0.0372035338545333,0.03720334834689352,0.037818527006098945,0.037818396195151045,0.0,1,200
2019-01-11T12:30:00.0,0.1050604193991056,85.71,0.49595358941691414,0.5040464105830882,0.037878726356807085,0.03787854346620835,0.03748758404686946,0.03748745440702068,0.0,1,200
2019-01-11T13:00:00.0,0.9868310187380658,86.56,0.4959537000285192,0.5040462999714832,0.04732124726089865,0.0473206504800145,0.0459859056395126,0.04598541049277148,0.0,1,200
2019-01-11T13:30:00.0,0.3114368974381776,86.83,0.4959537155572568,0.5040462844427456,0.04994927186797589,0.0499486647818366,0.046215528928032795,0.046215040437019635,0.0,1,200
2019-01-11T14:00:00.0,0.057567211307141264,86.88,0.4959537027574545,0.5040462972425479,0.050025072065754385,0.05002447140646531,0.045756245795328374,0.045755759916133024,0.0,1,200
2019-01-11T14:30:00.0,0.2414210519023463,87.09,0.4959537064543259,0.5040462935456764,0.051929511088551115,0.05192891360368001,0.045661834514653506,0.045661355879405424,0.0,1,200
2019-01-11T15:00:00.0,-0.5411330918168034,86.62,0.49595377461475937,0.504046225385243,0.04602830996624645,0.04602787852162731,0.04867243921274117,0.04867187762782694,0.0,1,200
2019-01-11T15:30:00.0,0.43773828681032967,87.0,0.49595381421968693,0.5040461857803155,0.049925952645313146,0.04992546405249564,0.049699686391996824,0.04969911777095514,0.0,1,200
2019-01-11T16:00:00.0,0.05745475596139471,87.05,0.4959538002711555,0.5040461997288469,0.050000865901506694,0.05000038258623316,0.04920572192834448,0.04920515629524789,0.0,1,200
2019-01-11T16:30:00.0,0.18363370246960997,87.21,0.4959537945085169,0.5040462054914855,0.05133054433008769,0.051330068873787646,0.04889203397638678,0.04889147452045439,0.0,1,200
2019-01-11T17:00:00.0,0.35483354347771723,87.52,0.4959538145116121,0.5040461854883903,0.05435048678912148,0.05434999201977093,0.04931298566491797,0.0493124313399069,0.0,1,200
2019-01-11T17:30:00.0,0.25105570643972897,87.74,0.49595381649053466,0.5040461835094677,0.0563077534333623,0.05630726204542247,0.04920348266828613,0.04920293586573395,0.0,1,200
2019-01-11T18:00:00.0,-0.21678370062074848,87.55,0.495953816915207,0.5040461830847954,0.05359042530081207,0.05358993926161576,0.04944859095303227,0.04944804690716901,0.0,1,200
2019-01-11T18:30:00.0,0.2851441909210273,87.8,0.49595382381068137,0.504046176189321,0.05589444605653723,0.055893958529988075,0.0494847606621519,0.049484224162371644,0.0,1,200
2019-01-11T19:00:00.0,0.22753138371358617,88.0,0.49595382264075544,0.504046177359247,0.05760227588112771,0.05760179400086008,0.049282585097914,0.04928205548959622,0.0,1,200
2019-01-14T10:30:00.0,-0.6841531816717428,87.4,0.4959539405289022,0.5040460594711003,0.05022145000145768,0.05022131923492436,0.054212490805768676,0.054211730662524465,0.0,1,200
2019-01-14T11:00:00.0,-0.5392085570516514,86.93,0.4959540313930468,0.5040459686069557,0.044356367891471585,0.044356450540513355,0.05709570940437047,0.05709485227659195,0.0,1,200
2019-01-14T11:30:00.0,-0.23033523946081047,86.73,0.4959540384665937,0.5040459615334089,0.04162311418826337,0.04162320371027243,0.057270923263888864,0.057270074639764974,0.0,1,200
2019-01-14T12:00:00.0,-0.06920415501108224,86.67,0.4959540245015469,0.5040459754984556,0.040520358380374315,0.04052044088198161,0.056822064271910576,0.05682122178558155,0.0,1,200
2019-01-14T12:30:00.0,0.17292067251934995,86.82,0.49595401135266726,0.5040459886473354,0.04183777096615001,0.04183785954166817,0.05642936235334291,0.05642852597043647,0.0,1,200
2019-01-14T13:00:00.0,-0.3461408786589182,86.52,0.49595404368765544,0.5040459563123473,0.03797726184671571,0.03797739922596971,0.057350764102685865,0.057349925052312824,0.0,1,200
2019-01-14T13:30:00.0,0.09242144835308608,86.6,0.4959540261886044,0.5040459738113984,0.03851899314391064,0.03851913292941636,0.056809312383894923,0.056808477761634585,0.0,1,200
2019-01-14T14:00:00.0,-0.0462000470217383,86.56,0.49595401082408297,0.5040459891759198,0.03767602021833219,0.0376761534577332,0.056314752590218155,0.05631392347718399,0.0,1,200
2019-01-14T14:30:00.0,0.057746724478136,86.61,0.4959539926065761,0.5040460073934266,0.037875727988523324,0.03787586135024921,0.05575837723368589,0.05575755228326844,0.0,1,200
2019-01-14T15:00:00.0,0.5297110497570756,87.07,0.4959540511905902,0.5040459488094124,0.042769669306624736,0.0427696872259751,0.05758662353038813,0.057585763424007175,0.0,1,200
2019-01-14T15:30:00.0,-0.2990570436807616,86.81,0.4959540706512309,0.5040459293487718,0.03936839520147228,0.03936843928815089,0.05816469774587914,0.05816384193037501,0.0,1,200
2019-01-14T16:00:00.0,0.34498654270844753,87.11,0.495954081242073,0.5040459187579297,0.042409378254959974,0.04240940908393857,0.058506075334234804,0.05850522636875709,0.0,1,200
2019-01-14T16:30:00.0,0.2980286479202121,87.37,0.4959540830960904,0.5040459169039123,0.0449528545210815,0.04495288316635364,0.05856761738841354,0.05856677667444467,0.0,1,200
2019-01-14T17:00:00.0,0.04577182823934933,87.41,0.49595406532292713,0.5040459346770756,0.04496100348424611,0.04496103190213712,0.057984863711684036,0.05798402724007457,0.0,1,200
2019-01-14T17:30:00.0,-0.20613841472689742,87.23,0.4959540672771983,0.5040459327228044,0.042462500830909425,0.04246253090949716,0.05802902971458876,0.058028201677169135,0.0,1,200
2019-01-14T18:00:00.0,0.21757809900408986,87.42,0.4959540587634612,0.5040459412365416,0.044204941617636724,0.044204977301535026,0.05775371988083703,0.05775289903560237,0.0,1,200
2019-01-14T18:30:00.0,0.9789491953367424,88.28,0.49595430715942224,0.5040456928405805,0.053506342968734355,0.05350545873185469,0.06578694276099241,0.06578534378859756,0.0,1,200
2019-01-14T19:00:00.0,0.022652622137897538,88.3,0.4959542764170002,0.5040457235830027,0.05319934266489384,0.05319846346987805,0.06514172820541246,0.06514013670953737,0.0,1,200
2019-01-15T10:30:00.0,0.4519781705619508,88.7,0.49595433367819114,0.5040456663218117,0.05716733678469663,0.05716637590250567,0.0660601514260163,0.06605856210033424,0.0,1,200
2019-01-15T11:00:00.0,-0.14666894940429387,88.57,0.49595431528155115,0.5040456847184517,0.055139122517322954,0.05513815634484997,0.0658121489232112,0.06581056970669931,0.0,1,200
2019-01-15T11:30:00.0,0.9103743683813725,89.38,0.4959546484345721,0.5040453515654307,0.06364949473886536,0.06364740974899392,0.07236320174535579,0.0723607954876862,0.0,1,200
2019-01-15T12:00:00.0,0.7801220886075377,90.08,0.49595495189201794,0.5040450481079849,0.07077900929729673,0.07077608397371006,0.07670039786211426,0.07669752728295184,0.0,1,200
2019-01-15T12:30:00.0,-0.09996113455228439,89.99,0.49595490691889177,0.5040450930811111,0.06908011772195809,0.06907719109508526,0.07622439946903492,0.07622153903995738,0.0,1,200
2019-01-15T13:00:00.0,-0.3227783981107457,89.7,0.4959549169246894,0.5040450830753135,0.06518102018517112,0.06517813820729657,0.07697863782276418,0.07697578031721343,0.0,1,200
2019-01-15T13:30:00.0,-0.26791710600484464,89.46,0.49595490636262823,0.5040450936373747,0.06186661799256079,0.061863750757447565,0.07730571874847382,0.07730287209075982,0.0,1,200
2019-01-15T14:00:00.0,-0.06709158252329317,89.4,0.4959548586000021,0.5040451414000008,0.06058346411393895,0.060580601014820976,0.07670034171874508,0.07669750456110672,0.0,1,200
2019-01-15T14:30:00.0,-0.2127541253776677,89.21,0.49595483210926544,0.5040451678907375,0.05786370155874581,0.057860838270987376,0.0766731745275033,0.07667034981697159,0.0,1,200
2019-01-15T15:00:00.0,-0.29187268138475275,88.95,0.4959548269790639,0.5040451730209391,0.054383741131065456,0.05438089922783536,0.07711521680143345,0.0771124013454807,0.0,1,200
2019-01-15T15:30:00.0,0.056195562029515145,89.0,0.4959547818198407,0.5040452181801623,0.05440176903637273,0.05439895573508516,0.07634794050156712,0.07634513937030514,0.0,1,200
2019-01-15T16:00:00.0,-0.1686815131479058,88.85,0.4959547455660847,0.5040452544339183,0.052182051030172094,0.052179233691503166,0.07607851985729136,0.07607573027403258,0.0,1,200
2019-01-15T16:30:00.0,0.08999888108878196,88.93,0.4959547043838617,0.5040452956161414,0.05255833478750429,0.052555551650226774,0.07533561418356237,0.07533284227699719,0.0,1,200
2019-01-15T17:00:00.0,-0.1688144005659531,88.78,0.49595466812822764,0.5040453318717755,0.05035563702481698,0.05035284979397279,0.07506877688612242,0.07506601650130323,0.0,1,200
2019-01-15T17:30:00.0,0.18005856766611927,88.94,0.49595464470360723,0.5040453552963959,0.05164620738401631,0.05164345991977091,0.07448755257853733,0.07448482134849083,0.0,1,200
2019-01-15T18:00:00.0,0.31432446175685413,89.22,0.4959546655261825,0.5040453344738207,0.054259932276642435,0.05425719048796552,0.07442611693930071,0.07442342767063231,0.0,1,200
2019-01-15T18:30:00.0,0.0,89.22,0.4959546174725567,0.5040453825274466,0.05372003765799134,0.053717312824607254,0.0737145688605209,0.07371188980472267,0.0,1,200
2019-01-15T19:00:00.0,-0.40431321923559693,88.86,0.4959546588831502,0.5040453411168531,0.049162454949538754,0.049159832348413875,0.07504783736108873,0.07504513873960059,0.0,1,200
2019-01-16T10:30:00.0,-0.03376667261534294,88.83,0.4959546111308389,0.5040453888691644,0.04833729740639966,0.04833468521741185,0.07436884857489383,0.07436615960217113,0.0,1,200
2019-01-16T11:00:00.0,1.2084739215072027,89.91,0.49595548147304735,0.5040445185269559,0.059882961049904475,0.059876375910930806,0.08688997571547807,0.08688308254929504,0.0,1,200
2019-01-16T11:30:00.0,-0.2784431269387433,89.66,0.4959554490882509,0.5040445509117524,0.056516554185825685,0.056509991177800825,0.08715301502968337,0.08714614980168212,0.0,1,200
2019-01-16T12:00:00.0,0.3451542701733423,89.97,0.4959554989244056,0.5040445010755976,0.05938859997553286,0.059382045300846,0.08710654426977575,0.08709978576033084,0.0,1,200
2019-01-16T12:30:00.0,-0.3005512364277152,89.7,0.49595547866292644,0.5040445213370768,0.055807123624506176,0.05580060528744518,0.08751610504820614,0.08750937050378846,0.0,1,200
2019-01-16T13:00:00.0,-0.1561977334196385,89.56,0.4959553929106566,0.5040446070893467,0.05369765885096707,0.05369113337335499,0.0870880799501726,0.08708137042866967,0.0,1,200
2019-01-16T13:30:00.0,-0.12289817758253108,89.45,0.49595529856853626,0.5040447014314671,0.0519405196074819,0.051933993078285605,0.08652876422840049,0.08652207764596115,0.0,1,200
2019-01-16T14:00:00.0,0.011178804997324931,89.46,0.49595519673571753,0.5040448032642858,0.051534938693568844,0.051528460666879175,0.08568416676722473,0.08567750723740764,0.0,1,200
2019-01-16T14:30:00.0,0.23446669592548375,89.67,0.4959551723092332,0.5040448276907701,0.05335514626344253,0.05334875039187165,0.085161252785182,0.0851546777521506,0.0,1,200
2019-01-16T15:00:00.0,0.23391823531717648,89.88,0.49595514686219544,0.5040448531378079,0.05515178474336405,0.05514547071012245,0.0846350601456716,0.0846285679279672,0.0,1,200
2019-01-16T15:30:00.0,-0.03338340875602697,89.85,0.4959550439434949,0.5040449560565085,0.054270855734040266,0.054264568440870166,0.08387015481649232,0.08386368481921774,0.0,1,200
