DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,-0.13209072148820944,0.034045,0.4458079958893347,0.5541920041106646,0.0028118719463238314,0.0028118708634869583,0.0042511395406484844,0.00425113790660214,0.0,1,300
2019-01-03T11:30:00.0,0.42500247162799987,0.03419,0.4458080096990685,0.5541919903009308,0.005617138091597453,0.005617113574182998,0.005399380113473999,0.005399368966985122,0.0,1,300
2019-01-03T12:00:00.0,-0.17564407325942888,0.03413,0.44580801768461203,0.5541919823153872,0.00441274143542286,0.004412722900686067,0.0055803635631163275,0.005580351564503822,0.0,1,300
2019-01-03T12:30:00.0,0.029295444767862833,0.03414,0.4458080169713985,0.5541919830286007,0.004578074972839201,0.004578056632610069,0.005547371354506533,0.005547359427456859,0.0,1,300
2019-01-03T13:00:00.0,-0.07325470989072436,0.034115,0.44580801743155746,0.5541919825684418,0.004060913531815026,0.004060895457449377,0.00555049639771257,0.005550484530273033,0.0,1,300
2019-01-03T13:30:00.0,0.13181986529819945,0.03416,0.44580802224052585,0.5541919777594733,0.00490981159028205,0.00490979116576774,0.0056213496616936975,0.0056213376995081854,0.0,1,300
2019-01-03T14:00:00.0,-0.10251154152451925,0.034125,0.4458080241588057,0.5541919758411934,0.004196047987507016,0.004196028527216396,0.005660162470656882,0.0056601505145302666,0.0,1,300
2019-01-03T14:30:00.0,0.10251154152451925,0.03416,0.4458080266609104,0.5541919733390887,0.004849307628907062,0.004849287308857458,0.00568635218203201,0.0056863402915980805,0.0,1,300
2019-01-03T15:00:00.0,0.07315824453884012,0.034185,0.445808027473843,0.5541919725261559,0.00530318773210901,0.005303167323807199,0.005679367160941079,0.005679355371373856,0.0,1,300
2019-01-03T15:30:00.0,0.04386927028021681,0.0342,0.44580802716384343,0.5541919728361555,0.005559440745656434,0.005559420521026761,0.005651447515254111,0.005651435809163195,0.0,1,300
2019-01-03T16:00:00.0,0.20446918179577445,0.03427,0.44580803925510565,0.5541919607448933,0.00688110551363635,0.006881075753438294,0.005875041415707572,0.005875028217359654,0.0,1,300
2019-01-03T16:30:00.0,-0.029184299054341167,0.03426,0.4458080382396478,0.5541919617603511,0.006641468355585646,0.00664143864588187,0.0058445897940499515,0.0058445766504835375,0.0,1,300
2019-01-03T17:00:00.0,0.13126232468803067,0.034305,0.4458080430587547,0.5541919569412441,0.007469515250790483,0.007469483323844898,0.005908261499112549,0.005908248308081548,0.0,1,300
2019-01-03T17:30:00.0,-0.24808476788069633,0.03422,0.4458080599359852,0.5541919400640136,0.00577147053653433,0.0057714561629976496,0.006300062969262257,0.006300045786349653,0.0,1,300
