DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,0.0,81.26,0.4914660334387638,0.5085339665612365,0.023855549351626405,0.02385554824765682,0.02298324701616549,0.022983245978899444,0.0,1,100
2019-01-03T11:30:00.0,-0.25876423778958824,81.05,0.4914660339859968,0.5085339660140035,0.01825911761463013,0.018259117139083316,0.02407847548685414,0.024078474342705783,0.0,1,100
2019-01-03T12:00:00.0,0.012337301847775706,81.06,0.49146603420598434,0.5085339657940159,0.018141853933480355,0.018141853472459512,0.023602354644645475,0.0236023535437895,0.0,1,100
2019-01-03T12:30:00.0,0.24642693594181253,81.26,0.4914660347054536,0.5085339652945466,0.022662350834321134,0.02266234993524501,0.024146508375330188,0.024146507248550664,0.0,1,100
2019-01-03T13:00:00.0,0.7845100299443075,81.9,0.49146603784395443,0.5085339621560457,0.03774844825878203,0.037748437999929996,0.03493407751763684,0.03493406987563392,0.0,1,100
2019-01-03T13:30:00.0,0.4750602758598177,82.29,0.4914660412395329,0.5085339587604673,0.04640809137089009,0.04640807549139844,0.037954288306713206,0.03795427900947361,0.0,1,100
2019-01-03T14:00:00.0,-0.0607791910766764,82.24,0.4914660409329014,0.5085339590670988,0.044285570991934975,0.0442855552979865,0.03742572036304566,0.03742571115146164,0.0,1,100
2019-01-03T14:30:00.0,0.3035272165784697,82.49,0.49146604229352464,0.5085339577064755,0.049419069627839776,0.04941905286127767,0.037989080713702036,0.037989071697750794,0.0,1,100
2019-01-03T15:00:00.0,0.43546699999321703,82.85,0.4914660451913795,0.5085339548086206,0.05706358533161975,0.05706356450955782,0.04012953231585162,0.04012952253474692,0.0,1,100
2019-01-03T15:30:00.0,0.16883747377844927,82.99,0.4914660454010199,0.5085339545989802,0.059276929704033844,0.0592769092023899,0.03957738330846432,0.039577373834521576,0.0,1,100
2019-01-03T16:00:00.0,0.08431195922504742,83.06,0.4914660452202145,0.5085339547797856,0.05977267285383804,0.05977265277591977,0.038805837945292077,0.038805828651238994,0.0,1,100
