BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,-0.19999999999999996,0.03125,True
0.5050000000000001,0.1627114009527298,-0.19999999999999996,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,-0.19999999999999996,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,-0.19999999999999996,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,-0.19999999999999996,0.03125,True
0.5050000000000001,0.1627114009527298,-0.19999999999999996,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,-0.19999999999999996,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.09999999999999998,0.03125,True
0.5050000000000001,0.1627114009527298,0.09999999999999998,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.30000000000000004,0.03125,True
0.5050000000000001,0.1627114009527298,0.09999999999999998,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.09999999999999998,0.03125,True
0.5050000000000001,0.1627114009527298,0.09999999999999998,0.03125,True
0.5050000000000001,0.1627114009527298,0.09999999999999998,0.03125,True
0.5050000000000001,0.1627114009527298,0.09999999999999998,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.30000000000000004,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,-0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,-0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,-0.3,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.10000000000000003,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.2,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.09999999999999998,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.09999999999999998,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.09999999999999998,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
0.5050000000000001,0.1627114009527298,0.0,0.03125,True
