BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.47000000000000003,0.14866068747318506,0.09999999999999998,128,False
0.47000000000000003,0.14866068747318506,0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,0.09999999999999998,128,False
0.47000000000000003,0.14866068747318506,0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,0.09999999999999998,128,False
0.47000000000000003,0.14866068747318506,0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,0.09999999999999998,128,False
0.47000000000000003,0.14866068747318506,0.09999999999999998,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,-0.30000000000000004,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,-0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,-0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,-0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,-0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
0.47000000000000003,0.14866068747318506,-0.19999999999999996,128,False
0.47000000000000003,0.14866068747318506,0.0,128,False
