BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,-0.3,512,False
0.5199999999999999,0.16,-0.2,512,False
0.5199999999999999,0.16,-0.2,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,-0.3,512,False
0.5199999999999999,0.16,-0.10000000000000003,512,False
0.5199999999999999,0.16,-0.2,512,False
0.5199999999999999,0.16,-0.2,512,False
0.5199999999999999,0.16,-0.10000000000000003,512,False
0.5199999999999999,0.16,-0.3,512,False
0.5199999999999999,0.16,-0.10000000000000003,512,False
0.5199999999999999,0.16,-0.2,512,False
0.5199999999999999,0.16,-0.10000000000000003,512,False
0.5199999999999999,0.16,-0.2,512,False
0.5199999999999999,0.16,-0.2,512,False
0.5199999999999999,0.16,-0.2,512,False
0.5199999999999999,0.16,-0.2,512,False
0.5199999999999999,0.16,-0.2,512,False
0.5199999999999999,0.16,-0.2,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.29999999999999993,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.29999999999999993,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.19999999999999996,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.19999999999999996,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.19999999999999996,512,False
0.5199999999999999,0.16,0.19999999999999996,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.19999999999999996,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.19999999999999996,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,0.19999999999999996,512,False
0.5199999999999999,0.16,0.19999999999999996,512,False
0.5199999999999999,0.16,0.09999999999999998,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,-0.30000000000000004,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,-0.30000000000000004,512,False
0.5199999999999999,0.16,-0.30000000000000004,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,-0.30000000000000004,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,-0.30000000000000004,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,-0.20000000000000007,512,False
0.5199999999999999,0.16,0.5,512,False
0.5199999999999999,0.16,0.4,512,False
0.5199999999999999,0.16,0.5,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.20000000000000007,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.6000000000000001,512,False
0.5199999999999999,0.16,0.6000000000000001,512,False
0.5199999999999999,0.16,0.6000000000000001,512,False
0.5199999999999999,0.16,0.6000000000000001,512,False
0.5199999999999999,0.16,0.5,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.6000000000000001,512,False
0.5199999999999999,0.16,0.6000000000000001,512,False
0.5199999999999999,0.16,0.20000000000000007,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.5,512,False
0.5199999999999999,0.16,0.4,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,-0.29999999999999993,512,False
0.5199999999999999,0.16,-0.29999999999999993,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.29999999999999993,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.29999999999999993,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.29999999999999993,512,False
0.5199999999999999,0.16,-0.29999999999999993,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.29999999999999993,512,False
0.5199999999999999,0.16,-0.29999999999999993,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.29999999999999993,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,-0.19999999999999996,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.2,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.10000000000000003,512,False
0.5199999999999999,0.16,0.2,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,0.0,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,-0.09999999999999998,512,False
0.5199999999999999,0.16,0.0,512,False
