BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,-0.09999999999999998,0.03125,True
0.5199999999999999,0.13638181696985857,-0.09999999999999998,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.09999999999999998,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,-0.10000000000000009,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.09999999999999998,0.03125,True
0.5199999999999999,0.13638181696985857,0.09999999999999998,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.09999999999999998,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.09999999999999998,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.09999999999999998,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,-0.10000000000000009,0.03125,True
0.5199999999999999,0.13638181696985857,0.19999999999999996,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
0.5199999999999999,0.13638181696985857,0.19999999999999996,0.03125,True
0.5199999999999999,0.13638181696985857,0.0,0.03125,True
