BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,-0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,-0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,-0.30000000000000004,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,-0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,0.0,0.125,True
0.48999999999999994,0.16401219466856723,0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.09999999999999998,0.125,True
0.48999999999999994,0.16401219466856723,0.09999999999999998,0.125,True
