BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.39999999999999997,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.29999999999999993,0.03125,True
0.5149999999999999,0.1558043645088288,0.29999999999999993,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.29999999999999993,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.29999999999999993,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.39999999999999997,0.03125,True
0.5149999999999999,0.1558043645088288,0.29999999999999993,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.29999999999999993,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,0.3,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.2,0.03125,True
0.5149999999999999,0.1558043645088288,-0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.29999999999999993,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.29999999999999993,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.2,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.2,0.03125,True
0.5149999999999999,0.1558043645088288,-0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.10000000000000003,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.19999999999999996,0.03125,True
0.5149999999999999,0.1558043645088288,0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,-0.20000000000000007,0.03125,True
0.5149999999999999,0.1558043645088288,-0.20000000000000007,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.20000000000000007,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.20000000000000007,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.09999999999999998,0.03125,True
0.5149999999999999,0.1558043645088288,-0.20000000000000007,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
0.5149999999999999,0.1558043645088288,0.0,0.03125,True
