BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.19999999999999996,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,-0.30000000000000004,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.19999999999999996,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.19999999999999996,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.19999999999999996,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.19999999999999996,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.19999999999999996,0.125,True
0.5399999999999999,0.15297058540778355,0.19999999999999996,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.19999999999999996,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.19999999999999996,0.125,True
0.5399999999999999,0.15297058540778355,0.19999999999999996,0.125,True
0.5399999999999999,0.15297058540778355,0.19999999999999996,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.30000000000000004,0.125,True
0.5399999999999999,0.15297058540778355,0.4,0.125,True
0.5399999999999999,0.15297058540778355,0.4,0.125,True
0.5399999999999999,0.15297058540778355,0.30000000000000004,0.125,True
0.5399999999999999,0.15297058540778355,0.30000000000000004,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.30000000000000004,0.125,True
0.5399999999999999,0.15297058540778355,0.4,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.30000000000000004,0.125,True
0.5399999999999999,0.15297058540778355,0.30000000000000004,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.30000000000000004,0.125,True
0.5399999999999999,0.15297058540778355,0.4,0.125,True
0.5399999999999999,0.15297058540778355,0.20000000000000007,0.125,True
0.5399999999999999,0.15297058540778355,0.4,0.125,True
0.5399999999999999,0.15297058540778355,0.30000000000000004,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.30000000000000004,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.5,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.6000000000000001,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.5,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.5,0.125,True
0.5399999999999999,0.15297058540778355,0.5,0.125,True
0.5399999999999999,0.15297058540778355,0.10000000000000009,0.125,True
0.5399999999999999,0.15297058540778355,0.6000000000000001,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.5,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.20000000000000007,0.125,True
0.5399999999999999,0.15297058540778355,0.6000000000000001,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.0,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,-0.09999999999999998,0.125,True
0.5399999999999999,0.15297058540778355,0.09999999999999998,0.125,True
