BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,-0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,-0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,-0.10000000000000009,32,True
0.5499999999999999,0.1532970971675589,0.39999999999999997,32,True
0.5499999999999999,0.1532970971675589,-0.10000000000000009,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,-0.10000000000000009,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,-0.10000000000000009,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,-0.10000000000000009,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.29999999999999993,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.0,32,True
0.5499999999999999,0.1532970971675589,0.09999999999999998,32,True
0.5499999999999999,0.1532970971675589,0.19999999999999996,32,True
0.5499999999999999,0.1532970971675589,0.29999999999999993,32,True
