BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.52,0.14696938456699069,0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.6,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.49999999999999994,250,2,sigmoid
0.52,0.14696938456699069,0.39999999999999997,250,2,sigmoid
0.52,0.14696938456699069,0.29999999999999993,250,2,sigmoid
0.52,0.14696938456699069,0.29999999999999993,250,2,sigmoid
0.52,0.14696938456699069,0.39999999999999997,250,2,sigmoid
0.52,0.14696938456699069,0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.39999999999999997,250,2,sigmoid
0.52,0.14696938456699069,0.29999999999999993,250,2,sigmoid
0.52,0.14696938456699069,0.39999999999999997,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.29999999999999993,250,2,sigmoid
0.52,0.14696938456699069,0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.49999999999999994,250,2,sigmoid
0.52,0.14696938456699069,0.39999999999999997,250,2,sigmoid
0.52,0.14696938456699069,-0.4,250,2,sigmoid
0.52,0.14696938456699069,0.10000000000000003,250,2,sigmoid
0.52,0.14696938456699069,0.10000000000000003,250,2,sigmoid
0.52,0.14696938456699069,-0.4,250,2,sigmoid
0.52,0.14696938456699069,-0.29999999999999993,250,2,sigmoid
0.52,0.14696938456699069,-0.29999999999999993,250,2,sigmoid
0.52,0.14696938456699069,-0.4,250,2,sigmoid
0.52,0.14696938456699069,-0.29999999999999993,250,2,sigmoid
0.52,0.14696938456699069,0.10000000000000003,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.4,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.10000000000000003,250,2,sigmoid
0.52,0.14696938456699069,0.10000000000000003,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.29999999999999993,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.10000000000000009,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.10000000000000009,250,2,sigmoid
0.52,0.14696938456699069,-0.10000000000000009,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.20000000000000007,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.3,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.3,250,2,sigmoid
0.52,0.14696938456699069,0.3,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.3,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.3,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.30000000000000004,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.19999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.3,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.2,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.10000000000000003,250,2,sigmoid
0.52,0.14696938456699069,-0.2,250,2,sigmoid
0.52,0.14696938456699069,-0.2,250,2,sigmoid
0.52,0.14696938456699069,-0.10000000000000003,250,2,sigmoid
0.52,0.14696938456699069,-0.2,250,2,sigmoid
0.52,0.14696938456699069,-0.2,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.3,250,2,sigmoid
0.52,0.14696938456699069,-0.10000000000000003,250,2,sigmoid
0.52,0.14696938456699069,0.3,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.30000000000000004,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.3,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,-0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.2,250,2,sigmoid
0.52,0.14696938456699069,-0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.3,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.10000000000000003,250,2,sigmoid
0.52,0.14696938456699069,-0.5,250,2,sigmoid
0.52,0.14696938456699069,-0.10000000000000003,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.5,250,2,sigmoid
0.52,0.14696938456699069,-0.2,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.5,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.3,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.3,250,2,sigmoid
0.52,0.14696938456699069,-0.10000000000000003,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.3,250,2,sigmoid
0.52,0.14696938456699069,0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.19999999999999996,250,2,sigmoid
0.52,0.14696938456699069,-0.09999999999999998,250,2,sigmoid
0.52,0.14696938456699069,-0.29999999999999993,250,2,sigmoid
0.52,0.14696938456699069,0.0,250,2,sigmoid
0.52,0.14696938456699069,-0.4,250,2,sigmoid
