BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.3,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,-0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.2,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,-0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,-0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,-0.29999999999999993,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.10000000000000003,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,-0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,-0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.39999999999999997,350,512,sigmoid
0.51,0.1374772708486752,-0.20000000000000007,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.20000000000000007,350,512,sigmoid
0.51,0.1374772708486752,0.39999999999999997,350,512,sigmoid
0.51,0.1374772708486752,0.39999999999999997,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,-0.20000000000000007,350,512,sigmoid
0.51,0.1374772708486752,0.3,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.3,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.20000000000000007,350,512,sigmoid
0.51,0.1374772708486752,0.39999999999999997,350,512,sigmoid
0.51,0.1374772708486752,0.39999999999999997,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,-0.20000000000000007,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.3,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,-0.20000000000000007,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.3,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.5,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.29999999999999993,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.29999999999999993,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.39999999999999997,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.29999999999999993,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.29999999999999993,350,512,sigmoid
0.51,0.1374772708486752,0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.39999999999999997,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.10000000000000009,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.29999999999999993,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.19999999999999996,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,-0.30000000000000004,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.30000000000000004,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,-0.09999999999999998,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.0,350,512,sigmoid
0.51,0.1374772708486752,0.09999999999999998,350,512,sigmoid
