BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.565,0.1275735082217307,-0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,0.3,650,0.125,sigmoid
0.565,0.1275735082217307,0.19999999999999996,650,0.125,sigmoid
0.565,0.1275735082217307,0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,-0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,0.0,650,0.125,sigmoid
0.565,0.1275735082217307,0.3,650,0.125,sigmoid
0.565,0.1275735082217307,0.19999999999999996,650,0.125,sigmoid
0.565,0.1275735082217307,0.0,650,0.125,sigmoid
0.565,0.1275735082217307,0.0,650,0.125,sigmoid
0.565,0.1275735082217307,0.0,650,0.125,sigmoid
0.565,0.1275735082217307,-0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,0.0,650,0.125,sigmoid
0.565,0.1275735082217307,0.19999999999999996,650,0.125,sigmoid
0.565,0.1275735082217307,0.19999999999999996,650,0.125,sigmoid
0.565,0.1275735082217307,0.19999999999999996,650,0.125,sigmoid
0.565,0.1275735082217307,0.19999999999999996,650,0.125,sigmoid
0.565,0.1275735082217307,0.0,650,0.125,sigmoid
0.565,0.1275735082217307,0.19999999999999996,650,0.125,sigmoid
0.565,0.1275735082217307,0.3,650,0.125,sigmoid
0.565,0.1275735082217307,-0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,-0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,0.0,650,0.125,sigmoid
0.565,0.1275735082217307,-0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,-0.19999999999999996,650,0.125,sigmoid
0.565,0.1275735082217307,-0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,-0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,-0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,0.2,650,0.125,sigmoid
0.565,0.1275735082217307,0.0,650,0.125,sigmoid
0.565,0.1275735082217307,-0.19999999999999996,650,0.125,sigmoid
0.565,0.1275735082217307,0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,-0.19999999999999996,650,0.125,sigmoid
0.565,0.1275735082217307,0.0,650,0.125,sigmoid
0.565,0.1275735082217307,0.0,650,0.125,sigmoid
0.565,0.1275735082217307,-0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,0.0,650,0.125,sigmoid
0.565,0.1275735082217307,-0.2,650,0.125,sigmoid
0.565,0.1275735082217307,-0.2,650,0.125,sigmoid
0.565,0.1275735082217307,-0.39999999999999997,650,0.125,sigmoid
0.565,0.1275735082217307,-0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,-0.3,650,0.125,sigmoid
0.565,0.1275735082217307,-0.2,650,0.125,sigmoid
0.565,0.1275735082217307,-0.39999999999999997,650,0.125,sigmoid
0.565,0.1275735082217307,-0.3,650,0.125,sigmoid
0.565,0.1275735082217307,-0.39999999999999997,650,0.125,sigmoid
0.565,0.1275735082217307,-0.3,650,0.125,sigmoid
0.565,0.1275735082217307,-0.09999999999999998,650,0.125,sigmoid
0.565,0.1275735082217307,-0.2,650,0.125,sigmoid
0.565,0.1275735082217307,-0.3,650,0.125,sigmoid
0.565,0.1275735082217307,-0.2,650,0.125,sigmoid
0.565,0.1275735082217307,-0.09999999999999998,650,0.125,sigmoid
