BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.5,0.1264911064067352,-0.10000000000000003,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.3,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.10000000000000003,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.10000000000000003,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.3,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.10000000000000003,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.10000000000000003,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.10000000000000003,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.3,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.3,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.39999999999999997,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.3,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.10000000000000003,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.3,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.3,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.2,650,0.03125,sigmoid
0.5,0.1264911064067352,0.0,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.10000000000000003,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.10000000000000003,650,0.03125,sigmoid
0.5,0.1264911064067352,-0.3,650,0.03125,sigmoid
0.5,0.1264911064067352,0.19999999999999996,650,0.03125,sigmoid
0.5,0.1264911064067352,0.0,650,0.03125,sigmoid
0.5,0.1264911064067352,0.19999999999999996,650,0.03125,sigmoid
0.5,0.1264911064067352,0.0,650,0.03125,sigmoid
0.5,0.1264911064067352,0.0,650,0.03125,sigmoid
0.5,0.1264911064067352,0.0,650,0.03125,sigmoid
0.5,0.1264911064067352,0.0,650,0.03125,sigmoid
0.5,0.1264911064067352,0.19999999999999996,650,0.03125,sigmoid
0.5,0.1264911064067352,0.19999999999999996,650,0.03125,sigmoid
