BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.47000000000000003,0.14866068747318506,-0.19999999999999996,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.10000000000000003,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.29999999999999993,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.19999999999999996,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.4,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.19999999999999996,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.10000000000000003,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.19999999999999996,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.19999999999999996,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.29999999999999993,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.19999999999999996,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.19999999999999996,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.19999999999999996,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.29999999999999993,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.29999999999999993,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.3,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.2,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.3,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.2,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.2,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.39999999999999997,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.2,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.3,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.10000000000000003,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.3,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.3,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.3,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.2,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.3,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.39999999999999997,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.3,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.29999999999999993,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.19999999999999996,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.29999999999999993,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.19999999999999996,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.39999999999999997,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.19999999999999996,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.29999999999999993,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.29999999999999993,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.0,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.19999999999999996,950,128,sigmoid
0.47000000000000003,0.14866068747318506,0.09999999999999998,950,128,sigmoid
0.47000000000000003,0.14866068747318506,-0.10000000000000003,950,128,sigmoid
