BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.2,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.5,250,0.5,sigmoid
0.575,0.15771810295587504,0.5,250,0.5,sigmoid
0.575,0.15771810295587504,0.10000000000000009,250,0.5,sigmoid
0.575,0.15771810295587504,0.6000000000000001,250,0.5,sigmoid
0.575,0.15771810295587504,0.5,250,0.5,sigmoid
0.575,0.15771810295587504,0.10000000000000009,250,0.5,sigmoid
0.575,0.15771810295587504,0.6000000000000001,250,0.5,sigmoid
0.575,0.15771810295587504,0.6000000000000001,250,0.5,sigmoid
0.575,0.15771810295587504,0.4,250,0.5,sigmoid
0.575,0.15771810295587504,0.4,250,0.5,sigmoid
0.575,0.15771810295587504,0.30000000000000004,250,0.5,sigmoid
0.575,0.15771810295587504,0.20000000000000007,250,0.5,sigmoid
0.575,0.15771810295587504,0.30000000000000004,250,0.5,sigmoid
0.575,0.15771810295587504,0.6000000000000001,250,0.5,sigmoid
0.575,0.15771810295587504,0.20000000000000007,250,0.5,sigmoid
0.575,0.15771810295587504,0.6000000000000001,250,0.5,sigmoid
0.575,0.15771810295587504,0.4,250,0.5,sigmoid
0.575,0.15771810295587504,0.6000000000000001,250,0.5,sigmoid
0.575,0.15771810295587504,0.30000000000000004,250,0.5,sigmoid
0.575,0.15771810295587504,0.6000000000000001,250,0.5,sigmoid
0.575,0.15771810295587504,0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,0.39999999999999997,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.29999999999999993,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.49999999999999994,250,0.5,sigmoid
0.575,0.15771810295587504,0.29999999999999993,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.29999999999999993,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.10000000000000009,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.10000000000000003,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.3,250,0.5,sigmoid
0.575,0.15771810295587504,-0.10000000000000003,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.3,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.3,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.2,250,0.5,sigmoid
0.575,0.15771810295587504,-0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,-0.29999999999999993,250,0.5,sigmoid
0.575,0.15771810295587504,-0.29999999999999993,250,0.5,sigmoid
0.575,0.15771810295587504,-0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,-0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,-0.29999999999999993,250,0.5,sigmoid
0.575,0.15771810295587504,-0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.29999999999999993,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,-0.29999999999999993,250,0.5,sigmoid
0.575,0.15771810295587504,-0.4,250,0.5,sigmoid
0.575,0.15771810295587504,-0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,-0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,-0.29999999999999993,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.10000000000000003,250,0.5,sigmoid
0.575,0.15771810295587504,0.29999999999999993,250,0.5,sigmoid
0.575,0.15771810295587504,0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.3,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.2,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.2,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.10000000000000003,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,-0.4,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
0.575,0.15771810295587504,-0.19999999999999996,250,0.5,sigmoid
0.575,0.15771810295587504,0.10000000000000003,250,0.5,sigmoid
0.575,0.15771810295587504,-0.09999999999999998,250,0.5,sigmoid
0.575,0.15771810295587504,0.0,250,0.5,sigmoid
