BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.10000000000000009,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.29999999999999993,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.29999999999999993,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.29999999999999993,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.29999999999999993,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.29999999999999993,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.29999999999999993,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.20000000000000007,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.29999999999999993,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.19999999999999996,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.19999999999999996,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.39999999999999997,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.10000000000000003,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.10000000000000003,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.2,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.2,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.6000000000000001,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.10000000000000003,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.3,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.10000000000000003,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.10000000000000003,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.3,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.10000000000000003,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.30000000000000004,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.19999999999999996,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.30000000000000004,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.4,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.19999999999999996,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.19999999999999996,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.19999999999999996,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.3,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.19999999999999996,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.19999999999999996,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.19999999999999996,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.19999999999999996,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.09999999999999998,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.19999999999999996,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.2,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.3,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.3,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.39999999999999997,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.39999999999999997,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.3,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.3,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.2,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.2,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.3,250,128,sigmoid
0.5650000000000001,0.1796524422322168,0.0,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.3,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.10000000000000003,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.39999999999999997,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.39999999999999997,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.39999999999999997,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.10000000000000003,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.2,250,128,sigmoid
0.5650000000000001,0.1796524422322168,-0.3,250,128,sigmoid
