BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.4600000000000001,0.12806248474865695,-0.2,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.3,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.3,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.2,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.39999999999999997,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.6000000000000001,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.39999999999999997,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.2,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.39999999999999997,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.3,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.39999999999999997,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.3,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.39999999999999997,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.49999999999999994,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.2,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.2,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.0,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.3,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.2,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.0,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.39999999999999997,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.3,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.0,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.2,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.0,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.2,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.10000000000000003,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.0,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.2,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.39999999999999997,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.39999999999999997,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.5,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.0,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.19999999999999996,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.19999999999999996,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.0,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.0,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.10000000000000003,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.0,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.09999999999999998,650,128,sigmoid
0.4600000000000001,0.12806248474865695,-0.19999999999999996,650,128,sigmoid
0.4600000000000001,0.12806248474865695,0.0,650,128,sigmoid
