BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.4999999999999999,0.14491376746189435,0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.0,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.3,650,2,sigmoid
0.4999999999999999,0.14491376746189435,-0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,-0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.0,650,2,sigmoid
0.4999999999999999,0.14491376746189435,-0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,-0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.3,650,2,sigmoid
0.4999999999999999,0.14491376746189435,-0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,-0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.3,650,2,sigmoid
0.4999999999999999,0.14491376746189435,-0.30000000000000004,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.19999999999999996,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.19999999999999996,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.09999999999999998,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.19999999999999996,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.19999999999999996,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.19999999999999996,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.19999999999999996,650,2,sigmoid
0.4999999999999999,0.14491376746189435,0.0,650,2,sigmoid
