BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.4699999999999999,0.13820274961085252,-0.5,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.10000000000000003,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.10000000000000003,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.3,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.3,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.39999999999999997,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.10000000000000003,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.10000000000000003,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.3,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.10000000000000003,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.10000000000000003,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.3,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.3,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.10000000000000003,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.2,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.3,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.3,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.3,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.5,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.2,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.19999999999999996,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.19999999999999996,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.19999999999999996,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.20000000000000007,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.19999999999999996,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.3,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.19999999999999996,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.39999999999999997,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.3,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.19999999999999996,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.29999999999999993,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.10000000000000003,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.19999999999999996,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.4,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.09999999999999998,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,0.0,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.19999999999999996,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.29999999999999993,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.19999999999999996,350,32,sigmoid
0.4699999999999999,0.13820274961085252,-0.19999999999999996,350,32,sigmoid
