BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.55,0.14317821063276354,0.0,0.125,True
0.55,0.14317821063276354,0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.09999999999999998,0.125,True
0.55,0.14317821063276354,0.0,0.125,True
0.55,0.14317821063276354,0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.0,0.125,True
0.55,0.14317821063276354,0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.0,0.125,True
0.55,0.14317821063276354,0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.0,0.125,True
0.55,0.14317821063276354,0.0,0.125,True
0.55,0.14317821063276354,0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.0,0.125,True
0.55,0.14317821063276354,-0.09999999999999998,0.125,True
0.55,0.14317821063276354,-0.09999999999999998,0.125,True
0.55,0.14317821063276354,0.09999999999999998,0.125,True
0.55,0.14317821063276354,-0.19999999999999996,0.125,True
0.55,0.14317821063276354,-0.09999999999999998,0.125,True
0.55,0.14317821063276354,-0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.09999999999999998,0.125,True
0.55,0.14317821063276354,0.09999999999999998,0.125,True
0.55,0.14317821063276354,-0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.09999999999999998,0.125,True
0.55,0.14317821063276354,0.09999999999999998,0.125,True
0.55,0.14317821063276354,0.09999999999999998,0.125,True
0.55,0.14317821063276354,-0.19999999999999996,0.125,True
0.55,0.14317821063276354,0.09999999999999998,0.125,True
0.55,0.14317821063276354,-0.09999999999999998,0.125,True
0.55,0.14317821063276354,-0.19999999999999996,0.125,True
0.55,0.14317821063276354,-0.09999999999999998,0.125,True
0.55,0.14317821063276354,0.09999999999999998,0.125,True
0.55,0.14317821063276354,-0.09999999999999998,0.125,True
0.55,0.14317821063276354,-0.09999999999999998,0.125,True
0.55,0.14317821063276354,-0.39999999999999997,0.125,True
0.55,0.14317821063276354,-0.10000000000000003,0.125,True
0.55,0.14317821063276354,-0.39999999999999997,0.125,True
0.55,0.14317821063276354,-0.5,0.125,True
0.55,0.14317821063276354,-0.10000000000000003,0.125,True
0.55,0.14317821063276354,-0.10000000000000003,0.125,True
0.55,0.14317821063276354,-0.3,0.125,True
0.55,0.14317821063276354,-0.6000000000000001,0.125,True
0.55,0.14317821063276354,-0.5,0.125,True
0.55,0.14317821063276354,-0.39999999999999997,0.125,True
0.55,0.14317821063276354,-0.39999999999999997,0.125,True
0.55,0.14317821063276354,-0.5,0.125,True
0.55,0.14317821063276354,-0.5,0.125,True
0.55,0.14317821063276354,-0.10000000000000003,0.125,True
0.55,0.14317821063276354,-0.10000000000000003,0.125,True
0.55,0.14317821063276354,-0.3,0.125,True
0.55,0.14317821063276354,-0.39999999999999997,0.125,True
0.55,0.14317821063276354,-0.39999999999999997,0.125,True
0.55,0.14317821063276354,-0.5,0.125,True
0.55,0.14317821063276354,-0.39999999999999997,0.125,True
0.55,0.14317821063276354,-0.09999999999999998,0.125,True
0.55,0.14317821063276354,-0.09999999999999998,0.125,True
0.55,0.14317821063276354,-0.20000000000000007,0.125,True
0.55,0.14317821063276354,-0.09999999999999998,0.125,True
0.55,0.14317821063276354,0.0,0.125,True
0.55,0.14317821063276354,-0.09999999999999998,0.125,True
0.55,0.14317821063276354,-0.09999999999999998,0.125,True
