BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,-0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,-0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,-0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,-0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,-0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.0,0.03125,True
0.5700000000000001,0.1345362404707371,-0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,-0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.0,0.03125,True
0.5700000000000001,0.1345362404707371,-0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,-0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,0.0,0.03125,True
0.5700000000000001,0.1345362404707371,0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,0.09999999999999998,0.03125,True
0.5700000000000001,0.1345362404707371,0.0,0.03125,True
0.5700000000000001,0.1345362404707371,0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,0.10000000000000003,0.03125,True
0.5700000000000001,0.1345362404707371,0.0,0.03125,True
0.5700000000000001,0.1345362404707371,-0.29999999999999993,0.03125,True
0.5700000000000001,0.1345362404707371,-0.4,0.03125,True
0.5700000000000001,0.1345362404707371,-0.29999999999999993,0.03125,True
