BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.56,0.15620499351813308,-0.19999999999999996,0.125,True
0.56,0.15620499351813308,-0.19999999999999996,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,-0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.19999999999999996,0.125,True
0.56,0.15620499351813308,-0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,-0.19999999999999996,0.125,True
0.56,0.15620499351813308,-0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,-0.5,0.125,True
0.56,0.15620499351813308,-0.10000000000000003,0.125,True
0.56,0.15620499351813308,-0.6000000000000001,0.125,True
0.56,0.15620499351813308,-0.5,0.125,True
0.56,0.15620499351813308,-0.5,0.125,True
0.56,0.15620499351813308,-0.2,0.125,True
0.56,0.15620499351813308,-0.5,0.125,True
0.56,0.15620499351813308,-0.39999999999999997,0.125,True
0.56,0.15620499351813308,-0.5,0.125,True
0.56,0.15620499351813308,-0.5,0.125,True
0.56,0.15620499351813308,-0.2,0.125,True
0.56,0.15620499351813308,-0.2,0.125,True
0.56,0.15620499351813308,-0.5,0.125,True
0.56,0.15620499351813308,-0.39999999999999997,0.125,True
0.56,0.15620499351813308,-0.5,0.125,True
0.56,0.15620499351813308,-0.10000000000000003,0.125,True
0.56,0.15620499351813308,-0.6000000000000001,0.125,True
0.56,0.15620499351813308,-0.39999999999999997,0.125,True
0.56,0.15620499351813308,-0.10000000000000003,0.125,True
0.56,0.15620499351813308,-0.6000000000000001,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,-0.10000000000000009,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,-0.10000000000000009,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.19999999999999996,0.125,True
0.56,0.15620499351813308,-0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,0.0,0.125,True
0.56,0.15620499351813308,-0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.19999999999999996,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
0.56,0.15620499351813308,0.09999999999999998,0.125,True
