BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.09999999999999998,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.10000000000000003,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.19999999999999996,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.10000000000000003,0.125,False
0.515,0.12359207094308272,0.10000000000000003,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.10000000000000003,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.10000000000000003,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.10000000000000003,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.10000000000000003,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.10000000000000003,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,-0.20000000000000007,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,-0.20000000000000007,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,0.19999999999999996,0.125,False
0.515,0.12359207094308272,-0.20000000000000007,0.125,False
0.515,0.12359207094308272,-0.20000000000000007,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.09999999999999998,0.125,False
0.515,0.12359207094308272,-0.20000000000000007,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,-0.20000000000000007,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
0.515,0.12359207094308272,0.0,0.125,False
