BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.5399999999999999,0.142828568570857,-0.10000000000000003,128,True
0.5399999999999999,0.142828568570857,-0.2,128,True
0.5399999999999999,0.142828568570857,-0.10000000000000003,128,True
0.5399999999999999,0.142828568570857,-0.10000000000000003,128,True
0.5399999999999999,0.142828568570857,-0.2,128,True
0.5399999999999999,0.142828568570857,-0.3,128,True
0.5399999999999999,0.142828568570857,-0.10000000000000003,128,True
0.5399999999999999,0.142828568570857,-0.10000000000000003,128,True
0.5399999999999999,0.142828568570857,-0.10000000000000003,128,True
0.5399999999999999,0.142828568570857,-0.10000000000000003,128,True
0.5399999999999999,0.142828568570857,-0.10000000000000003,128,True
0.5399999999999999,0.142828568570857,-0.10000000000000003,128,True
0.5399999999999999,0.142828568570857,-0.3,128,True
0.5399999999999999,0.142828568570857,-0.10000000000000003,128,True
0.5399999999999999,0.142828568570857,-0.2,128,True
0.5399999999999999,0.142828568570857,-0.2,128,True
0.5399999999999999,0.142828568570857,-0.3,128,True
0.5399999999999999,0.142828568570857,-0.3,128,True
0.5399999999999999,0.142828568570857,-0.3,128,True
0.5399999999999999,0.142828568570857,-0.2,128,True
0.5399999999999999,0.142828568570857,0.19999999999999996,128,True
0.5399999999999999,0.142828568570857,0.09999999999999998,128,True
0.5399999999999999,0.142828568570857,0.0,128,True
0.5399999999999999,0.142828568570857,0.19999999999999996,128,True
0.5399999999999999,0.142828568570857,0.09999999999999998,128,True
0.5399999999999999,0.142828568570857,0.19999999999999996,128,True
0.5399999999999999,0.142828568570857,0.19999999999999996,128,True
0.5399999999999999,0.142828568570857,0.19999999999999996,128,True
0.5399999999999999,0.142828568570857,-0.09999999999999998,128,True
0.5399999999999999,0.142828568570857,0.19999999999999996,128,True
0.5399999999999999,0.142828568570857,0.19999999999999996,128,True
0.5399999999999999,0.142828568570857,0.19999999999999996,128,True
0.5399999999999999,0.142828568570857,0.0,128,True
0.5399999999999999,0.142828568570857,0.19999999999999996,128,True
0.5399999999999999,0.142828568570857,0.19999999999999996,128,True
0.5399999999999999,0.142828568570857,0.0,128,True
0.5399999999999999,0.142828568570857,0.0,128,True
0.5399999999999999,0.142828568570857,0.19999999999999996,128,True
0.5399999999999999,0.142828568570857,0.0,128,True
0.5399999999999999,0.142828568570857,0.0,128,True
0.5399999999999999,0.142828568570857,0.10000000000000003,128,True
0.5399999999999999,0.142828568570857,-0.4,128,True
0.5399999999999999,0.142828568570857,0.10000000000000003,128,True
0.5399999999999999,0.142828568570857,0.0,128,True
0.5399999999999999,0.142828568570857,0.0,128,True
0.5399999999999999,0.142828568570857,-0.29999999999999993,128,True
0.5399999999999999,0.142828568570857,-0.29999999999999993,128,True
0.5399999999999999,0.142828568570857,-0.29999999999999993,128,True
