BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.45999999999999996,0.1319090595827292,-0.19999999999999996,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.19999999999999996,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.30000000000000004,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.30000000000000004,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.19999999999999996,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.2,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.19999999999999996,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.2,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.2,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.2,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.19999999999999996,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.19999999999999996,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.3,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.2,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.2,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.2,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.29999999999999993,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.29999999999999993,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.19999999999999996,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.29999999999999993,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.29999999999999993,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.29999999999999993,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.29999999999999993,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.19999999999999996,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.19999999999999996,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.19999999999999996,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.09999999999999998,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.19999999999999996,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.30000000000000004,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,-0.5,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.10000000000000003,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.0,150,0.125,sigmoid
0.45999999999999996,0.1319090595827292,0.09999999999999998,150,0.125,sigmoid
