BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.5150000000000001,0.1851350858157362,-0.1,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.5,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.1,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.4,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.4,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.7000000000000001,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.7000000000000001,550,128,sigmoid
0.5150000000000001,0.1851350858157362,0.0,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.5,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.7000000000000001,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.1,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.7000000000000001,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.30000000000000004,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.4,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.6,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.6,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.1,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.5,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.8,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.1,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.2,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.3,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.10000000000000003,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.3,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.5,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.39999999999999997,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.5,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.2,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.3,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.3,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.3,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.3,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.10000000000000003,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.3,550,128,sigmoid
0.5150000000000001,0.1851350858157362,0.0,550,128,sigmoid
0.5150000000000001,0.1851350858157362,0.0,550,128,sigmoid
0.5150000000000001,0.1851350858157362,0.0,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.3,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.3,550,128,sigmoid
0.5150000000000001,0.1851350858157362,-0.2,550,128,sigmoid
