BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.5449999999999999,0.11169153951844338,-0.09999999999999998,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.19999999999999996,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.09999999999999998,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.29999999999999993,50,8,sigmoid
0.5449999999999999,0.11169153951844338,0.0,50,8,sigmoid
0.5449999999999999,0.11169153951844338,0.0,50,8,sigmoid
0.5449999999999999,0.11169153951844338,0.0,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.19999999999999996,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.09999999999999998,50,8,sigmoid
0.5449999999999999,0.11169153951844338,0.0,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.09999999999999998,50,8,sigmoid
0.5449999999999999,0.11169153951844338,0.2,50,8,sigmoid
0.5449999999999999,0.11169153951844338,0.0,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.09999999999999998,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.19999999999999996,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.09999999999999998,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.09999999999999998,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.09999999999999998,50,8,sigmoid
0.5449999999999999,0.11169153951844338,0.0,50,8,sigmoid
0.5449999999999999,0.11169153951844338,0.0,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.5,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.29999999999999993,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.5,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.5,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.5,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.29999999999999993,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.5,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.4,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.5,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.19999999999999996,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.4,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.5,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.5,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.5,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.4,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.4,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.5,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.5,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.19999999999999996,50,8,sigmoid
0.5449999999999999,0.11169153951844338,-0.5,50,8,sigmoid
0.5449999999999999,0.11169153951844338,0.0,50,8,sigmoid
