DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,0.11869437595288801,101.16,0.5967530464753102,0.40324695352468976,-0.0126018997561465,0.027180410905343965,0.022107216918329002,0.1865973075561125,-49.21378471150828,1,400
2019-01-03T11:30:00.0,-0.11869437595288801,101.04,0.5967530464753102,0.4032469535246898,-0.012601899756146496,0.027180410905343906,0.022107216918329002,0.18659730755611253,-49.213784711508225,1,400
2019-01-03T12:00:00.0,0.03958044777583325,101.08,0.5967530464753102,0.4032469535246898,-0.0126018997561465,0.027180410905343913,0.022107216918329002,0.18659730755611253,-49.213784711508225,1,400
2019-01-03T12:30:00.0,0.29635505242096016,101.38,0.59675304647531,0.40324695352468987,-0.012601899756146503,0.027180410905343913,0.022107216918329002,0.18659730755611253,-49.213784711508296,1,400
2019-01-03T13:00:00.0,-0.15794672582716274,101.22,0.59675304647531,0.40324695352468987,-0.0126018997561465,0.027180410905343913,0.022107216918329002,0.1865973075561125,-49.21378471150831,1,400
2019-01-03T13:30:00.0,-0.01976089325665953,101.2,0.59675304647531,0.4032469535246899,-0.0126018997561465,0.02718041090534388,0.022107216918329002,0.1865973075561125,-49.21378471150827,1,400
2019-01-03T14:00:00.0,0.15797791595186794,101.36,0.5967530464753099,0.40324695352469003,-0.012601899756146498,0.027180410905343896,0.022107216918328995,0.18659730755611245,-49.213784711508225,1,400
2019-01-03T14:30:00.0,-0.23706056143364407,101.12,0.5967530464753099,0.40324695352469003,-0.012601899756146498,0.027180410905343903,0.022107216918328995,0.18659730755611245,-49.213784711508225,1,400
2019-01-03T15:00:00.0,-0.03956478785536177,101.08,0.59675304647531,0.40324695352469003,-0.012601899756146501,0.027180410905343885,0.022107216918328988,0.18659730755611245,-49.21378471150817,1,400
2019-01-03T15:30:00.0,0.0,101.08,0.59675304647531,0.40324695352469003,-0.012601899756146501,0.027180410905343885,0.022107216918328988,0.18659730755611245,-49.21378471150817,1,400
2019-01-03T16:00:00.0,-0.019788265623166268,101.06,0.5967530464753099,0.4032469535246901,-0.012601899756146501,0.027180410905343903,0.02210721691832898,0.18659730755611242,-49.213784711508254,1,400
2019-01-03T16:30:00.0,-0.09900010708596696,100.96,0.59675304647531,0.40324695352469003,-0.01260189975614649,0.027180410905343903,0.022107216918328978,0.18659730755611245,-49.21378471150817,1,400
2019-01-03T17:00:00.0,0.05941182470037276,101.02,0.59675304647531,0.40324695352469003,-0.012601899756146489,0.027180410905343892,0.02210721691832898,0.18659730755611248,-49.2137847115082,1,400
2019-01-03T17:30:00.0,-0.05941182470037276,100.96,0.59675304647531,0.4032469535246901,-0.012601899756146494,0.027180410905343892,0.022107216918328988,0.18659730755611245,-49.21378471150814,1,400
2019-01-03T18:00:00.0,0.13857272335231485,101.1,0.59675304647531,0.40324695352469003,-0.012601899756146494,0.027180410905343913,0.02210721691832898,0.18659730755611245,-49.21378471150821,1,400
2019-01-03T18:30:00.0,0.03955696254109853,101.14,0.59675304647531,0.4032469535246901,-0.012601899756146492,0.02718041090534391,0.02210721691832898,0.18659730755611248,-49.21378471150818,1,400
2019-01-03T19:00:00.0,0.3553102830005095,101.5,0.59675304647531,0.40324695352469003,-0.012601899756146485,0.027180410905343903,0.022107216918328978,0.18659730755611245,-49.21378471150817,1,400
2019-01-04T10:30:00.0,-0.4344398618079559,101.06,0.59675304647531,0.40324695352469003,-0.012601899756146494,0.027180410905343903,0.022107216918328974,0.18659730755611245,-49.2137847115082,1,400
2019-01-04T11:00:00.0,-0.05938830225025171,101.0,0.5967530464753098,0.40324695352469014,-0.012601899756146501,0.02718041090534391,0.02210721691832897,0.18659730755611237,-49.21378471150824,1,400
2019-01-04T11:30:00.0,0.2175848944672154,101.22,0.5967530464753096,0.40324695352469037,-0.012601899756146498,0.027180410905343844,0.022107216918328947,0.18659730755611234,-49.213784711508254,1,400
