DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,0.11869437595288801,101.16,0.540153606798254,0.4598463932017446,0.004731233557209269,0.004731234900003383,0.00543669141596364,0.005436692952624057,0.0,1,300
2019-01-03T11:30:00.0,-0.11869437595288801,101.04,0.5401536058946517,0.45984639410534695,0.003911130044636273,0.00391113093248516,0.005501116435672493,0.005501117998982892,0.0,1,300
2019-01-03T12:00:00.0,0.03958044777583325,101.08,0.5401536055318195,0.4598463944681791,0.004148135454265549,0.0041481363879728355,0.005472961820363473,0.005472963366707642,0.0,1,300
2019-01-03T12:30:00.0,0.29635505242096016,101.38,0.5401536015115819,0.4598463984884166,0.0060897074930024225,0.006089713118546982,0.006000167743533543,0.006000170542565196,0.0,1,300
2019-01-03T13:00:00.0,-0.15794672582716274,101.22,0.540153599890426,0.4598464001095724,0.00499976490351226,0.004999769428172338,0.006137901857267912,0.006137904783117045,0.0,1,300
2019-01-03T13:30:00.0,-0.01976089325665953,101.2,0.5401535997410214,0.45984640025897694,0.004835242264732927,0.004835246744534302,0.006101165079029138,0.00610116798361039,0.0,1,300
2019-01-03T14:00:00.0,0.15797791595186794,101.36,0.5401535979045692,0.45984640209542915,0.0058528010411294734,0.005852806615900445,0.006215422042571543,0.00621542504394377,0.0,1,300
2019-01-03T14:30:00.0,-0.23706056143364407,101.12,0.5401535943459702,0.45984640565402807,0.00423876035525946,0.0042387624359433666,0.006563590520754865,0.006563594260208163,0.0,1,300
2019-01-03T15:00:00.0,-0.03956478785536177,101.08,0.5401535941679905,0.45984640583200775,0.00394770689311422,0.003947708928794544,0.006532643087998434,0.006532646800483749,0.0,1,300
2019-01-03T15:30:00.0,0.0,101.08,0.5401535941042632,0.45984640589573494,0.003921476282991399,0.003921478304139499,0.006489339685114081,0.006489343371376821,0.0,1,300
2019-01-03T16:00:00.0,-0.019788265623166268,101.06,0.5401535940109998,0.4598464059889983,0.003763936473727989,0.003763938472603272,0.006449931559539455,0.006449935219727834,0.0,1,300
