DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,-0.02338634248264526,427.55,0.48190558731902816,0.5180944126809708,0.0011631279356220225,0.0011631277969325348,0.010958761873135728,0.010958760566592054,0.0,1,200
2019-01-03T11:30:00.0,-0.05848979519846864,427.3,0.4819055875772343,0.5180944124227647,0.0005695664797580706,0.000569566403526526,0.010884774821324677,0.010884773535268016,0.0,1,200
2019-01-03T12:00:00.0,-0.31643741611295795,425.95,0.4819055891400234,0.5180944108599755,-0.0025847328723020797,-0.0025847309832600545,0.01176645388463801,0.011766452067983874,0.0,1,200
2019-01-03T12:30:00.0,0.3632319887964641,427.5,0.48190559134356203,0.518094408656437,0.0010552361635588696,0.0010552348373364074,0.01296768685333235,0.012967683997901757,0.0,1,200
2019-01-03T13:00:00.0,0.09352350459570502,427.9,0.48190559163397234,0.5180944083660267,0.001975318491685137,0.001975317072173328,0.01292288700381832,0.012922884184499035,0.0,1,200
2019-01-03T13:30:00.0,-0.05844193959809729,427.65,0.48190559178312464,0.5180944082168745,0.0013741517260097314,0.0013741503563560412,0.012830260505678575,0.012830257718249716,0.0,1,200
2019-01-03T14:00:00.0,0.07012623008284535,427.95,0.4819055919910037,0.5180944080089955,0.002058252037529703,0.002058250624830561,0.012749161541545815,0.01274915879046524,0.0,1,200
2019-01-03T14:30:00.0,0.1984243428973187,428.8,0.48190559294778407,0.5180944070522152,0.004012143874858878,0.004012141731201663,0.013002164596460962,0.013002161783206059,0.0,1,200
2019-01-03T15:00:00.0,-0.16337966056916287,428.1,0.4819055935497371,0.5180944064502623,0.0023465535738782795,0.002346551851111816,0.013148821783172226,0.013148818956323758,0.0,1,200
2019-01-03T15:30:00.0,0.14005604530309412,428.7,0.48190559407275024,0.5180944059272492,0.0037167974206457005,0.0037167954294183136,0.013204805736933849,0.013204802931609954,0.0,1,200
2019-01-03T16:00:00.0,0.0,428.7,0.4819055941678297,0.5180944058321699,0.0036798143610077797,0.0036798123909949332,0.013073550723288412,0.013073547950705831,0.0,1,200
2019-01-03T16:30:00.0,0.08160886491985764,429.05,0.48190559441602837,0.5180944055839714,0.0044552278391411845,0.004455225812032292,0.013003291604877697,0.013003288869916734,0.0,1,200
2019-01-03T17:00:00.0,0.05825129773846527,429.3,0.48190559459383625,0.5180944054061635,0.004990512136397938,0.004990510091528863,0.012902415276201796,0.012902412577771373,0.0,1,200
2019-01-03T17:30:00.0,-0.22153568204617002,428.35,0.48190559563813773,0.518094404361862,0.0027365196684783774,0.0027365185820159136,0.013279540860394455,0.013279538024850981,0.0,1,200
2019-01-03T18:00:00.0,-0.36250989824546664,426.8,0.48190559832325736,0.5180944016767425,-0.0008977750619422201,-0.0008977722486137524,0.014461611085951488,0.014461607020029745,0.0,1,200
2019-01-03T18:30:00.0,-0.29330695046283495,425.55,0.48190560054024656,0.5180943994597532,-0.00380732042761448,-0.003807315071642516,0.015160026699295262,0.01516002208045489,0.0,1,200
2019-01-03T19:00:00.0,0.0704721664120278,425.85,0.4819056005944254,0.5180943994055744,-0.003068221047807889,-0.0030682157610873923,0.01506353431556123,0.01506352973693626,0.0,1,200
2019-01-04T10:30:00.0,0.3516178024936423,427.35,0.4819056034208491,0.5180943965791507,0.0004609951763528415,0.00046099643519131764,0.01615295661611221,0.01615295083301503,0.0,1,200
2019-01-04T11:00:00.0,0.5251193582628488,429.6,0.4819056108131512,0.5180943891868486,0.00568148436913108,0.005681470235935471,0.018703950241298832,0.018703937067819056,0.0,1,200
2019-01-04T11:30:00.0,0.03491010683029927,429.75,0.4819056103932004,0.5180943896067994,0.005972316408203824,0.005972302464310577,0.018526257336405835,0.018526244272391672,0.0,1,200
2019-01-04T12:00:00.0,0.2788429830450134,430.95,0.48190561390796727,0.5180943860920327,0.008687449389888162,0.008687431781624509,0.019075424533222113,0.019075410915265215,0.0,1,200
2019-01-04T12:30:00.0,-0.22068654058005066,430.0,0.4819056153011053,0.5180943846988948,0.006405120474982913,0.0064051043090653905,0.019403917123749517,0.019403903382233047,0.0,1,200
2019-01-04T13:00:00.0,-0.09306654929526204,429.6,0.4819056150242112,0.518094384975789,0.005415352673158412,0.005415336558876516,0.019308317548192133,0.01930830390106722,0.0,1,200
2019-01-04T13:30:00.0,-0.17473357582247218,428.85,0.48190561560850775,0.5180943843914925,0.00362282580520865,0.003622810268666595,0.019435903604334177,0.019435890006844973,0.0,1,200
2019-01-04T14:00:00.0,-0.06997900915388655,428.55,0.48190561519562786,0.5180943848043724,0.0028904693008835105,0.0028904537984307346,0.019295877981668604,0.01929586447381936,0.0,1,200
2019-01-04T14:30:00.0,0.2679873436057356,429.7,0.481905618382216,0.5180943816177843,0.0055282508802166905,0.005528232182233976,0.01979618882957733,0.01979617491058381,0.0,1,200
2019-01-04T15:00:00.0,-0.13972987834698358,429.1,0.4819056184589757,0.5180943815410247,0.004082896337636036,0.004082877869916888,0.019807072270347663,0.019807058436069953,0.0,1,200
2019-01-04T15:30:00.0,0.023301875906422964,429.2,0.48190561801217685,0.5180943819878235,0.0042741299475445756,0.004274111697634741,0.01961362573685484,0.019613612012773233,0.0,1,200
2019-01-04T16:00:00.0,0.1047913002688361,429.65,0.4819056181831926,0.5180943818168079,0.005274300831828635,0.005274282695344779,0.01951799928019886,0.019517985735403538,0.0,1,200
2019-01-04T16:30:00.0,0.08142849283760967,430.0,0.48190561811320193,0.5180943818867987,0.006032053975164636,0.00603203604027918,0.019380922223488074,0.019380908836839822,0.0,1,200
2019-01-04T17:00:00.0,-0.03488980671546571,429.85,0.4819056175953749,0.5180943824046257,0.005624871325260183,0.005624853484802893,0.019204574120822448,0.019204560816488102,0.0,1,200
2019-01-04T17:30:00.0,0.25557634729551637,430.95,0.48190562047121505,0.5180943795287856,0.008111952164927189,0.008111931651581642,0.019628947673226437,0.019628934109852843,0.0,1,200
2019-01-04T18:00:00.0,-0.22068654058005066,430.0,0.48190562166802065,0.51809437833198,0.005835349684502919,0.005835330461102873,0.019949335010038552,0.019949321338814097,0.0,1,200
2019-01-04T18:30:00.0,-0.03488980671546571,429.85,0.48190562115014324,0.5180943788498575,0.005430124291016919,0.0054301051752618495,0.01976717284530009,0.019767159257053607,0.0,1,200
2019-01-04T19:00:00.0,0.12786982271215663,430.4,0.48190562159808986,0.518094378401911,0.006648429860622818,0.006648410717586584,0.0197181692381572,0.01971815584024425,0.0,1,200
2019-01-08T10:30:00.0,-1.5335389793159848,423.85,0.48190571893679446,0.5180942810632064,-0.008677125994258806,-0.008676550455838313,0.042891320110096304,0.04289041646946903,0.0,1,200
2019-01-08T11:00:00.0,-0.11803589661285585,423.35,0.4819057040694924,0.5180942959305085,-0.009765269625324572,-0.00976470626088249,0.04258235610878233,0.04258146086209815,0.0,1,200
2019-01-08T11:30:00.0,-0.2957007299833059,422.1,0.4819057378547137,0.5180942621452873,-0.012610418430874534,-0.012609822364766939,0.0429640821790113,0.04296319398337764,0.0,1,200
2019-01-08T12:00:00.0,-0.0948092035939041,421.7,0.4819057194071606,0.5180942805928405,-0.01342831367541119,-0.013427729553318252,0.04260314154492608,0.04260226049396427,0.0,1,200
2019-01-08T12:30:00.0,0.3786986774363399,423.3,0.48190577343794555,0.5180942265620556,-0.009526509042403895,-0.009526014746892126,0.04369400379091823,0.04369310383286178,0.0,1,200
2019-01-08T13:00:00.0,-0.4498646156789299,421.4,0.48190587412514585,0.5180941258748554,-0.013908073827056605,-0.013907408638561202,0.04516940037707412,0.04516845523164214,0.0,1,200
2019-01-08T13:30:00.0,0.23702310219633205,422.4,0.48190587554594655,0.5180941244540547,-0.011411245472475589,-0.01141058831652359,0.04534025139881669,0.045339312275940125,0.0,1,200
2019-01-08T14:00:00.0,0.035505059843998765,422.55,0.4819058497371062,0.5180941502628951,-0.010944419051491579,-0.01094376363292066,0.04491079086678902,0.044909856061579254,0.0,1,200
2019-01-08T14:30:00.0,0.04732047881983448,422.75,0.4819058240839022,0.5180941759160991,-0.010364671894659038,-0.010364017070700652,0.044497362494883654,0.04449643200878111,0.0,1,200
2019-01-08T15:00:00.0,-0.07098911798362195,422.45,0.48190580283095863,0.5180941971690427,-0.010967897566904696,-0.010967254367835402,0.044090810952988835,0.04408988706116293,0.0,1,200
2019-01-08T15:30:00.0,-0.14212959872184072,421.85,0.4819057920719387,0.5180942079280627,-0.01227298622150884,-0.012272355018291266,0.0438215717824186,0.043820657584011005,0.0,1,200
2019-01-08T16:00:00.0,-0.09486541681438254,421.45,0.4819057735076934,0.5180942264923081,-0.013094798301275032,-0.013094179458710322,0.04345273799568109,0.043451831187222054,0.0,1,200
2019-01-08T16:30:00.0,0.17779889707290053,422.2,0.48190576293058046,0.518094237069421,-0.011195362694450242,-0.011194742002995701,0.04337935581420589,0.04337845537668777,0.0,1,200
2019-01-08T17:00:00.0,-0.2727543938219057,421.05,0.4819057874684273,0.5180942125315742,-0.013797953304238988,-0.013797313338524794,0.04362167584657861,0.04362078526386437,0.0,1,200
2019-01-08T17:30:00.0,0.07122507423611424,421.35,0.4819057635722642,0.5180942364277373,-0.012951957204274762,-0.012951315549824994,0.04325884490258333,0.04325795864725603,0.0,1,200
2019-01-08T18:00:00.0,0.13044769119305855,421.9,0.4819057452968447,0.5180942547031568,-0.011525100415232739,-0.011524454753368342,0.043030985100652806,0.043030104176557595,0.0,1,200
2019-01-08T18:30:00.0,0.2249187097937977,422.85,0.4819057444518104,0.5180942555481911,-0.009172426097269605,-0.009171786067604642,0.04315355637285505,0.04315268124575723,0.0,1,200
2019-01-08T19:00:00.0,0.17721074990202368,423.6,0.4819057330324852,0.5180942669675163,-0.007317871504725917,-0.0073172294037072705,0.04306638716691486,0.04306551798489602,0.0,1,200
2019-01-09T10:30:00.0,0.9749299045051174,427.75,0.4819062335824397,0.5180937664175618,0.002456748303521961,0.0024554343753634095,0.052143376989753874,0.05214071259166004,0.0,1,200
2019-01-09T11:00:00.0,-0.1052570122323182,427.3,0.4819061778503048,0.5180938221496968,0.0013849819247981506,0.0013836572659769203,0.05173883869195824,0.05173618900649872,0.0,1,200
2019-01-09T11:30:00.0,-0.1991215884861397,426.45,0.48190615127378933,0.5180938487262123,-0.0006100973803896336,-0.0006114299891041309,0.05162007336930267,0.05161744351591695,0.0,1,200
2019-01-09T12:00:00.0,0.011724016661585068,426.5,0.48190608932693496,0.5180939106730668,-0.0004873714472030782,-0.0004886877661759935,0.05110794602196746,0.051105330016938344,0.0,1,200
2019-01-09T12:30:00.0,0.14058109156867005,427.1,0.4819060598897306,0.5180939401102712,0.0009162863200461341,0.0009149995657776085,0.0507954539251901,0.05079286391972503,0.0,1,200
2019-01-09T13:00:00.0,0.3622557277344285,428.65,0.481906182462393,0.5180938175376089,0.004511794639614905,0.004510345060026709,0.0515762850194171,0.0515736924355744,0.0,1,200
2019-01-09T13:30:00.0,-0.08168505034396034,428.3,0.48190612335827965,0.5180938766417221,0.003654125056579456,0.003652669698794132,0.051136287231245144,0.05113370760144745,0.0,1,200
2019-01-09T14:00:00.0,0.03501604938023206,428.45,0.4819060644779955,0.5180939355220064,0.003966180211336446,0.003964746657375714,0.050637163910322754,0.05063459913368415,0.0,1,200
