BaseMean,BaseStd,MixParams,svc__C,svc__kernel
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.2,0.03125,sigmoid
0.575,0.13738631664034087,0.2,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.2,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.2,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.2,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,0.20000000000000007,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,-0.30000000000000004,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.39999999999999997,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.3,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,-0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.19999999999999996,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.0,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
0.575,0.13738631664034087,0.09999999999999998,0.03125,sigmoid
